numero;contrato;data_emissao;valor;situacao;descricao
2015NE00227;;20/03/2015;5778,06;Ativo;Despesa para pgto de reconhecimento de divida Folha de Informação 005/2015, do serviço de locação de equipamentos de informática para a SSP.
2021NE0000792;;19/05/2021;89407,77;Ativo;Anulação do saldo da 2021NE0000069 no valor de R$ 89.407,77, conforme descrito no Memorando nº 005/2021-GSE/SSP, em razão dos faturamentos entre meses de janeiro a março de 2021.
2021NE0000658;;19/04/2021;500362,04;Ativo;"Despesa com pgto. de prest. de serv. de internet, hospedagem de sistema e manut. de rede, conf. NFS-e Nºs: 5448; 5449; 5450; 5451; 5452; 5453; 5454 e 5455, ref. ao mês de dez/18; oriundo do TC 18/2016"
2021NE0000661;;19/04/2021;296457,13;Ativo;"Despesa com pgto de prestação de serviço de informática. NFS-e Nºs. 11658; 11660; 11661; 11663, ref. ao valor líquido (remanescente) do mês de nov/19; oriundo do TC 18/2016-SSP, para atender as necess"
2021NE0000659;;19/04/2021;502299,07;Ativo;"Despesa com pgto de prest. de serviços de informática, NFS-e Nºs. 12196; 12197; 12198; 12199; 12200; 12201; 12202; 12203 e 12204, ref. ao mês de dez/19; oriundo do TC 18/2016-SSP. Parecer Nº 00243/202"
2021NE0000660;;19/04/2021;360021,56;Ativo;"Despesa com pagamento de prestação de serviço de internet. NFS-e Nºs 5029; 5030; 5033; 5035 e 5036, referente ao mês de nov/18; oriundo do TC 18/2016-SSP, para atender as necessidades do SSP. Parecer "
2024NE0001311;48/2021;18/10/2024;133988,2;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2025NE0001374;22/2025;18/08/2025;2025526,76;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2025NE0001373;22/2025;18/08/2025;1487223,75;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2025NE0000129;;18/03/2025;239347,25;Ativo;Anulação parcial da 2025NE0000007, no valor de R$ 239.347,25 relativo ao saldo de empenho dos meses de janeiro e fevereiro/2025, conforme informação contida pelo Coordenador Técnico do CITIC/SEAGI/SSP
2018NE01127;;17/12/2018;20,0;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO 217/2018, PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO.
2024NE0001135;48/2021;17/09/2024;401964,2;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2022NE0001192;48/2021;17/08/2022;768198,24;Ativo;Contratação de empresa especializada em serviços de acesso à Internet, Desenvolvimento de Sist.de Informação, de Transmissão de dados, de Informática, Hospedagem de Sist.de Informação e de manutenção 
2022NE0001192;48/2021;17/08/2022;768198,24;Ativo;Contratação de empresa especializada em serviços de acesso à Internet, Desenvolvimento de Sist.de Informação, de Transmissão de dados, de Informática, Hospedagem de Sist.de Informação e de manutenção 
2018NE00662;67/2012;17/07/2018;211799,95;Ativo;Despesa para atender pagamento, objeto do serviço de informática prestado a Secretaria de Segurança.
2018NE00674;P.55/2015;17/07/2018;261005,89;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2016RD00218, REF. AO MÊS DE SETEMBRO/2015 DO CONTRATO Nº 55/2015-SSP/AM.
2018NE00680;18/2016;17/07/2018;436780,04;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2018RD00136, REF. AO MÊS DE NOVEMBRO/2017.
2018NE00675;83/2014;17/07/2018;261005,89;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2016RD00150, REF. AO MÊS DE AGOSTO/2015 DO CONTRATO Nº 083/2014-SSP/AM.
2018NE00670;68/2012;17/07/2018;573839,36;Ativo;Despesa para atender pagamento, objeto do Contrato nº 068/2012-SSP, referente a Nota Fiscal 14231, que corresponde ao mês de abril/2015.
2018NE00673;P.22/2016;17/07/2018;1747120,16;Ativo;DESPESA COM PAGAMENTO DE RECONHECIMENTO DE DÍVIDA - 2017RD00271, REF. AOS MESES DE JANEIRO/FEVEREIRO/MARÇO E ABRIL/2016.
2018NE00661;P.54/2015;17/07/2018;945610,24;Ativo;Despesa para atender pagamento, objeto de serviço de informática prestado para Secretaria de Segurança, processo com várias notas fiscais e meses diversos todos anexo no mesmo.
2018NE00671;68/2012;17/07/2018;573839,36;Ativo;Despesa para atender pagamento, objeto do Contrato nº 068/2012-SSP, referente a Nota Fiscal 13801, que corresponde ao mês de março/2015.
2018NE00659;67/2012;17/07/2018;211781,19;Ativo;Despesa para atender pagamento, objeto do Contrato nº 067/2015-SSP, referente a Nota Fiscal 13800, que corresponde ao mês de março/2015.
2018NE00663;67/2012;17/07/2018;211781,19;Ativo;Despesa para atender pagamento, objeto do Contrato nº 067/2015-SSP, referente a Nota Fiscal 14229, que corresponde ao mês de abril/2015.
