numero;contrato;data_emissao;valor;situacao;descricao
2020NE01321;;19/11/2020;5285,91;Ativo;ANULAÇÃO PARCIAL DA NE Nº 013/2020, EM RAZÃO DE SALDO DE EMPENHO À LIQUIDAR, REFERENTE AOS MESES DE SETEMBRO E OUTUBRO/2020. CT. 017/2016-4º TA., CONFORME INFORMAÇÃO DA ASSESSORIA FINANCEIRA.
2020NE01116;2/2019;19/10/2020;12607,83;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, 1º T.A. PRORROGA PRAZO DE VIGÊNCIA AO CT. 02/2019, COM BAS
2023NE0002104;20/2021;19/09/2023;2991,15;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2017NE01071;15/2016;19/07/2017;24356,48;Ativo;SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E A PRODAM. CONTRATO Nº 015/2016 - 1º TA.
2019NE01163;16/2015;19/06/2019;12492,05;Ativo;CONTRATAÇÃO DE SERVIÇO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWEB). TEM POR OBJETO PRORROGAR O PRAZO DE VIGENCIA POR MAIS 12 MESES. CONTRATO Nº 016/2015-4º TA.
2015NE01283;5/2010;19/05/2015;2571,01;Ativo;REFORÇO DA NE 947/2015. CONTRATO Nº 05/2010-5º TA. COMP.MAIO/2015.
2015NE01284;1/2014;19/05/2015;12823,43;Ativo;Empenho de contrato: importado manualmente em 18/09/2015
2020NE01115;;18/10/2020;12607,83;Ativo;ANULAÇÃO TOTAL DA NE 1084/2020 EM RAZÃO DA CORREÇÃO DO NUMERO DO PROCESSO ONDE SE LÊ 017306.005755/2018, LEIA SE 017306.005568/2019.
2019NE02356;17/2016;18/10/2019;5285,96;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS E SUPORTE TÉCNICO EM INFORMÁTICA, COM INSTALAÇÃO MANUT. CORRETIVA/PREVENTIVA EM EQUIPE DE AUTOMAÇÃO DE ESCRITÓRIO E CONFIGURAÇÃO DE SOFTWARE. OBJETO PRORROGAÇÃO DE
2025NE0000952;;18/07/2025;41664,7;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP. TC: 0001/2
2017NE01073;15/2016;18/07/2017;32475,3;Ativo;CONTRATAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E A PRODAM. CONTRATO Nº 015/2016 - 1º TA.
2017NE01072;15/2016;18/07/2017;16237,65;Ativo;CONTRATAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E A PRODAM. CONTRATO Nº 015/2016 - 1º TA.
2015NE01271;8/2012;18/05/2015;3881,67;Ativo;Empenho de contrato: importado manualmente em 18/09/2015
2015NE01272;26/2011;18/05/2015;4129,65;Ativo;Empenho de contrato: importado manualmente em 18/09/2015
2015NE01273;40/2011;18/05/2015;10133,84;Ativo;4º. T.A CT 40/11. REFERENTE A COMP. ABRIL/2015
2015NE01281;40/2011;18/05/2015;10133,84;Ativo;ANULAÇÃO TOTAL DA NE 1273/2015. PARA CORREÇÃO DOS VALORES
2015NE01282;40/2011;18/05/2015;7763,09;Ativo;Empenho de contrato: importado manualmente em 18/09/2015
2015NE01270;1/2012;18/05/2015;5094,77;Ativo;Empenho de contrato: importado manualmente em 18/09/2015
2016NE01482;;17/10/2016;0,02;Ativo;Anulação do saldo de empenho referente a NE 024/2016, considerando a rescisão do CT 08/2012, a partir do dia 14/08/2016.
2016NE01481;;17/10/2016;0,01;Ativo;Anulação do saldo de empenho referente a NE 1261/2016, considerando a rescisão do CT 08/2012, a partir do dia 14/08/2016.
2016NE01480;;17/10/2016;0,02;Ativo;Anulação do saldo de empenho referente a NE 361/2016, considerando a rescisão do CT 08/2012, a partir do dia 14/08/2016.
2016NE01486;17/2016;17/10/2016;8259,3;Ativo;Contratação dos Serviços Técnicos em Informática de forma eventual compreendendo a prestação de suporte técnico em Sistema de Informação instalação manutenção corretiva e preventiva em equipamento de 
2016NE01483;;17/10/2016;0,02;Ativo;Anulação do saldo de empenho referente a NE 702/2016, considerando a rescisão do CT 08/2012, a partir do dia 14/08/2016.
2016NE01483;;17/10/2016;0,02;Ativo;Anulação do saldo de empenho referente a NE 702/2016, considerando a rescisão do CT 08/2012, a partir do dia 14/08/2016.
2016NE01486;17/2016;17/10/2016;8259,3;Ativo;Contratação dos Serviços Técnicos em Informática de forma eventual compreendendo a prestação de suporte técnico em Sistema de Informação instalação manutenção corretiva e preventiva em equipamento de 
2016NE01482;;17/10/2016;0,02;Ativo;Anulação do saldo de empenho referente a NE 024/2016, considerando a rescisão do CT 08/2012, a partir do dia 14/08/2016.
2016NE01481;;17/10/2016;0,01;Ativo;Anulação do saldo de empenho referente a NE 1261/2016, considerando a rescisão do CT 08/2012, a partir do dia 14/08/2016.
2016NE01480;;17/10/2016;0,02;Ativo;Anulação do saldo de empenho referente a NE 361/2016, considerando a rescisão do CT 08/2012, a partir do dia 14/08/2016.
2018NE01862;;17/08/2018;4397,52;Ativo;ANULAÇÃO PARCIAL DE SALDO DE EMPENHO DA NE 1461/2018. CONTRATO Nº 001/2014-5º TA.
2016NE01265;16/2015;17/08/2016;12492,05;Ativo;SERVIÇOS DE PROTOCOLO WEB. CONTRATO Nº 016/2015-1º TA.
2024NE0001632;;17/07/2024;2647,6;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP. TC: 0001/2
2024NE0001630;;17/07/2024;18044,14;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP.
2024NE0001189;20/2021;17/06/2024;2991,15;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2024NE0001188;18/2021;17/06/2024;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2020NE01286;;16/11/2020;6187,75;Ativo;ANULAÇÃO PARCIAL DA NE Nº 038/2020, EM RAZÃO DE SALDO DE EMPENHO À LIQUIDAR, REFERENTE AOS MESES DE JANEIRO À MAIO/2020. CONTRATO Nº 002/2019.
2025NE0001460;;16/10/2025;22934,61;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP. TC: 0001/2
2025NE0001459;;16/10/2025;22934,61;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP. TC: 0001/2
2016NE01259;1/2014;16/08/2016;67799,64;Ativo;REFORÇO DA NE Nº 027/2016. CONTRATO Nº 001/2014-3º TA. REFERENTE AOS MESES DE JULHO A DEZEMBRO/2016.
2016NE01262;1/2012;16/08/2016;5094,77;Ativo;CONTRATO Nº 001/2012-5º TA (LINK). REFERENTE AO MÊS DE JULHO/2016.
2016NE01260;26/2011;16/08/2016;9911,16;Ativo;REFORÇO DA NE Nº 046/2016. CONTRATO Nº 026/2011-6º TA. REFERENTE AOS MESES DE JULHO À 12 DIAS DE SETEMBRO/2016.
2016NE01261;8/2012;16/08/2016;3881,67;Ativo;CONTRATO Nº 008/2012-4º TA. REFERENTE AO MÊS DE JULHO/2016.
2021NE0001068;2/2019;16/07/2021;12607,83;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, 2º T.A. PRORROGA PRAZO DE VIGÊNCIA AO CT. 02/2019, COM BAS
2021NE0001065;15/2016;16/07/2021;18184,6;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DO
2020NE00723;2/2019;16/07/2020;25215,66;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, 1º T.A. PRORROGA PRAZO DE VIGÊNCIA AO CT. 02/2019, COM BAS
2020NE00728;15/2016;16/07/2020;36369,2;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DO
2020NE00596;17/2016;16/06/2020;7928,89;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS E SUPORTE TÉCNICO EM INFORMÁTICA, COM INSTALAÇÃO MANUT. CORRETIVA/PREVENTIVA EM EQUIPE DE AUTOMAÇÃO DE ESCRITÓRIO E CONFIGURAÇÃO DE SOFTWARE. OBJETO PRORROGAÇÃO DE
2023NE0001155;20/2021;16/05/2023;2991,15;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2023NE0001156;2/2019;16/05/2023;29277,1;Ativo;CONTRATAÇÃO EMPRESA DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO. TC: 002/2019 AD: 05.
2023NE0001157;18/2021;16/05/2023;36386,96;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2023NE01157;18/2021;16/05/2023;36386,96;Ativo;Contratação de empresa especializada para Fornecimento de Circuito de Transmissão de Dados, para conexão cliente/fornecedor. 1º Aditivo Contrato 018/2021
2023NE01155;20/2021;16/05/2023;2991,15;Ativo;1º Aditivo Contrato 020/2021 - - Contratação de Empresa especializada em Fornecimento de Licença de Uso para a utilização do aplicativo MalariaTrat, desenvolvido para dispositivo móvel., para as plata
2019NE00537;15/2016;16/04/2019;16237,65;Ativo;CONTRATAÇÃO DE SERVIÇOS DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E A PRODAM. CONTRATO Nº 015/2016-2º TA.
2020NE00239;16/2015;16/03/2020;2257,6;Ativo;CONTRATAÇÃO DE SERVIÇO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWEB). TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES.
2020NE00237;17/2016;16/03/2020;2642,98;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS E SUPORTE TÉCNICO EM INFORMÁTICA, COM INSTALAÇÃO MANUT. CORRETIVA/PREVENTIVA EM EQUIPE DE AUTOMAÇÃO DE ESCRITÓRIO E CONFIGURAÇÃO DE SOFTWARE. OBJETO PRORROGAÇÃO DE
2020NE00238;2/2019;16/03/2020;12607,83;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, 1º T.A. PRORROGA PRAZO DE VIGÊNCIA AO CT. 02/2019, COM BAS
2020NE00235;15/2016;16/03/2020;18184,6;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DO
2025NE0001802;;15/12/2025;2084,96;Ativo;ANULAÇÃO PARCIAL DE SALDO REMANESCENTE DA NE 1459, ECONOMICIDADE DE RECURSO, CONFORME AUTORIZAÇÃO DO FISCAL DO CONTRATO.
2022NE0002295;20/2021;15/08/2022;2991,15;Ativo;FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER AS NECESSIDADES DA FVS-RCP.
2022NE0002296;20/2021;15/08/2022;2991,15;Ativo;FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER AS NECESSIDADES DA FVS-RCP.
2019NE01805;;15/08/2019;81830,7;Ativo;ANULAÇÃO TOTAL DA NE Nº 1765/2019, PARA CORREÇÃO DO ESCOLPO DA DESCRIÇÃO DO EMPENHO. CONTRATO Nº 015/2016-4º TA.
2019NE01806;15/2016;15/08/2019;81830,7;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DO
2016NE01244;15/2016;15/08/2016;73610,68;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO. CONTRATO Nº 015/2016.
2021NE0001048;17/2016;15/07/2021;2642,98;Ativo;TEM POR PRESTAÇÃO DE SERVIÇO E SUPORTE TECNICO EM INFORMATICA COM INSTALAÇÃO CORRETIVA/PREVENTIVA EM EQUIPE DE AUTOMAÇÃO CONFIGURAÇÃO DE SOFTWARE, PRRORROGAÇÃO DE PRAZO DE VIGÊNCIA CT 17/2016 - VIGÊNC
2018NE01463;1/2014;15/06/2018;22599,88;Ativo;CONTRATO DE SERVIÇOS COM PROCESSAMENTO NO SISTEMA DE FOLHA DE PAGAMENTO/FVS. CONTRATO Nº 001/2014-5º TA. REF. NOVEMBRO E DEZEMBRO/2018.
2018NE01464;16/2015;15/06/2018;10083,95;Ativo;CONTRATO DE SERVIÇOS DE CONTROLE DE DOCUMENTOS NO SISTEMA DE PROTOCOLO/ SPROWEB/FVS. CONTRATO Nº 016/2015-2º TA. REF. MARÇO A JULHO/2018 (14 DIAS).
2018NE01467;17/2016;15/06/2018;26429,76;Ativo;CONTRATO DE SERVIÇOS DE MANUTENÇÃO DE EQUIPAMENTOS DE INFORMÁTICA/FVS. CONTRATO Nº 017/2016-2º TA. REF. MARÇO A OUTUBRO/2018. RECURSO: PFVS.
2018NE01466;15/2016;15/06/2018;23815,22;Ativo;CONTRATO DE SERVIÇOS DE FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS/ LINK/FVS. CONTRATO Nº 015/2016-1º TA. REF. JULHO E AGOSTO/2018 (14 DIAS). RECURSO: PFVISA.
2018NE01460;1/2014;15/06/2018;45199,76;Ativo;CONTRATO DE SERVIÇOS COM PROCESSAMENTO NO SISTEMA DE FOLHA DE PAGAMENTO/FVS. CONTRATO Nº 001/2014-5º TA. REF. MARÇO, AGOSTO, SETEMBRO E OUTUBRO/2018.
2018NE01461;1/2014;15/06/2018;45199,76;Ativo;CONTRATO DE SERVIÇOS COM PROCESSAMENTO NO SISTEMA DE FOLHA DE PAGAMENTO/FVS. CONTRATO Nº 001/2014-5º TA. REF. ABRIL, MAIO, JUNHO E JULHO/2018.
2018NE01465;15/2016;15/06/2018;64950,6;Ativo;CONTRATO DE SERVIÇOS DE FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS/ LINK/FVS. CONTRATO Nº 015/2016-1º TA. REF. MARÇO A JUNHO/2018. RECURSO: PFVS.
2020NE00504;15/2016;15/05/2020;18184,6;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DO
2020NE00503;2/2019;15/05/2020;12607,83;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, 1º T.A. PRORROGA PRAZO DE VIGÊNCIA AO CT. 02/2019, COM BAS
2020NE00502;16/2015;15/05/2020;5568,75;Ativo;CONTRATAÇÃO DE SERVIÇO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWEB). TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES. 4º TA CT 16/2015.
2020NE00501;17/2016;15/05/2020;7928,94;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS E SUPORTE TÉCNICO EM INFORMÁTICA, COM INSTALAÇÃO MANUT. CORRETIVA/PREVENTIVA EM EQUIPE DE AUTOMAÇÃO DE ESCRITÓRIO E CONFIGURAÇÃO DE SOFTWARE. OBJETO PRORROGAÇÃO DE
2025NE0001701;18/2021;14/11/2025;12485,67;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2025NE0001699;12/2024;14/11/2025;17395,41;Ativo;Serviço de Software como Serviço - PRODAM RH - Compreendendo a disponibilização de uma solução abrangente, projetada para oferecer suporte aos processos de Recursos Humanos (RH) em uma organização, qu
2025NE0001700;18/2021;14/11/2025;12485,67;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2025NE0001696;20/2021;14/11/2025;3369,37;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2024NE0002063;18/2021;14/08/2024;8490,29;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2024NE0002064;18/2021;14/08/2024;9703,19;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2024NE0002057;18/2021;14/08/2024;18193,48;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2019NE01763;;14/08/2019;1804,84;Ativo;ANULAÇÃO TOTAL DA NE Nº 937/2019, EM RAZÃO DE TER FATURAMENTO DA DESPESA EMPENHADA NO MÊS DE MAIO/2019. CONTRATO Nº 20/2018. SERVIÇOS DE HOSPEDAGEM DE SERVIDOR EM NUVEM, PARA A FVS-AM.
2019NE01765;15/2016;14/08/2019;81830,7;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DO
2016NE00360;40/2011;14/03/2016;15526,18;Ativo;SERVIÇO DE LINK DE COMUNICAÇÃO. CONTRATO Nº 040/2011-5º TA.
2016NE00359;1/2014;14/03/2016;22599,88;Ativo;REFORÇO DA NE Nº 27/2016. CONTRATO Nº 001/2014-3º TA. REFERENTE AOS MESES DE MARÇO E ABRIL /2016.
2016NE00361;8/2012;14/03/2016;7763,34;Ativo;SERVIÇO DE LINK DE COMUNICAÇÃO (LACEN). CONTRATO Nº 008/2012-4º TA.
2018NE02595;;13/12/2018;12607,83;Ativo;ANULAÇÃO PARCIAL DA NE Nº 1467, SALDO DE CONTRATO ESTIMADO.
2020NE01084;2/2019;13/10/2020;12607,83;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, CUJA DESCRIÇÃO ESTÁ CONTIDA NO ANEXO, QUE PASSA A FAZER PA
2017NE01365;15/2016;13/09/2017;541,25;Ativo;SERVIÇOS DE REDE, COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E A PRODAM. CONTRATO Nº 015/2016-1º TA.
2024NE0002025;;13/08/2024;3903,62;Ativo;ANULAÇÃO PARCIAL DA NE 21/2024, REFERENTE À SALDO DE EMPENHO.
2016NE00701;40/2011;13/05/2016;19925,26;Ativo;SERVIÇO DE LINK DE COMUNICAÇÃO(REDE MUNDIAL INTERNET). CONTRATO Nº 40/2011-5º TA.
2016NE00702;8/2012;13/05/2016;23290,02;Ativo;SERVIÇO DE LINK DE COMUNICAÇÃO(LACEN). CONTRATO Nº 008/2012-4º TA.
2016NE00700;1/2014;13/05/2016;67799,64;Ativo;REFORÇO DA NE Nº 27/2016. CONTRATO Nº 001/2014-3º TA. REF.MESES DE MAIO À OUTUBRO/2016.
2025NE0000246;;13/03/2025;20832,35;Ativo;Termo de Convênio de cessão de servidor, por disposição da PRODAM - Processamento de Dados do Amazonas S.A, para contribuir com as atividades de programação, nas dependências desta FVS-RCP. TC: 0001/2
2018NE02402;;12/11/2018;629,01;Ativo;ANULAÇÃO PARCIAL DA NE Nº 1464/2018, EM RAZÃO DE SALDO DE EMPENHO E TÉRMINO DA VIGÊNCIA DO ADITIVO DO CONTRATO Nº 016/2015-2º TA.
2025NE0001257;;12/09/2025;625,28;Ativo;ANULAÇÃO PARCIAL DA 2025NE0000694 POR SALDO DE ECONOMICIDADE, CONFORME AUTORIZO DO FISCAL DO CONTRATO.
2025NE0001261;;12/09/2025;601,31;Ativo;ANULAÇÃO PARCIAL DA 2025NE0001200 POR SALDO DE ECONOMICIDADE, CONFORME AUTORIZO DO FISCAL DO CONTRATO.
2025NE0001260;;12/09/2025;180,47;Ativo;ANULAÇÃO PARCIAL DA 2025NE0001199 POR SALDO DE ECONOMICIDADE, CONFORME AUTORIZO DO FISCAL DO CONTRATO.
2025NE0001255;;12/09/2025;263,02;Ativo;ANULAÇÃO PARCIAL DA 2025NE0000541 POR SALDO DE ECONOMICIDADE, CONFORME AUTORIZO DO FISCAL DO CONTRATO.
2022NE0002283;2/2019;12/08/2022;27485,06;Ativo;CONTRATAÇÃO DE EMPRESA PARA SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO.
2021NE0001253;18/2021;12/08/2021;9703,19;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. A FIM DE ATENDER AS NECESSIDADES DA SEDE DA FVS-RCP E SUAS UNIDAD
2019NE00510;2/2019;12/04/2019;12607,83;Ativo;CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SISTEMA DE INFORMAÇÃO PRODAMRH-CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DOS SERVIDORES DESTA FUNDAÇÃO, CUJA DESCRIÇÃO ESTÁ CONTIDA NO ANEXO, QUE PASSA A FAZER PA
2024NE0002325;20/2021;11/09/2024;3105,41;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALISADA EM FORNECIMENTO DE LICENÇA DE USO PARA A UTILIZAÇÃO DO APLICATIVO MALÁRIATRAT, DESENVOLVIDO PARA DISPOSITIVO MÓVEL, PARA AS PLATAFORMAS ANDROID E IOS para ATENDER 
2020NE00832;15/2016;11/08/2020;9698,45;Ativo;CONTRATAÇÃO DE SERVIÇO DE REDE (LINK), COMPREENDENDO FORNECIMENTO DE 03 (TRÊS) CIRCUITOS DE TRANSMISSÃO DE DADOS ENTRE A FVS E PRODAM. TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DO
2014NE01548;40/2011;11/07/2014;4229,86;Ativo;Contrato No. 40/2011 - Link ponto a ponto 3Mbps, Internet 1 Mbps
2014NE01550;5/2010;11/07/2014;1333,33;Ativo;Contrato No. 5/2010 - Cessão de direito de uso do SPROWeb
2025NE0000777;;11/06/2025;1318,96;Ativo;ANULAÇÃO PARCIAL DA 2025NE0000540 POR SALDO DE ECONOMICIDADE CONFORME AUTORIZO DO FISCAL DO CONTRATO.
2025NE0000776;;11/06/2025;2637,92;Ativo;ANULAÇÃO PARCIAL DA 2025NE0000043 POR SALDO DE ECONOMICIDADE CONFORME AUTORIZO DO FISCAL DO CONTRATO.
