numero;contrato;data_emissao;valor;situacao;descricao
2018NE01380;;28/12/2018;287505,63;Ativo;ANULAÇÃO DO SALDO NE. ESTIMAT. Nº263/18 DE 26/03/18 4º TERMO ADITIVO CONTRATO Nº22/2014
2016NE00834;23/2014;28/12/2016;1620,11;Ativo;OBS. REFORÇO ORÇAMENTÁRIO DA N.E. Nº 0684 DE 23/11/2016, PARA COBERTURA DAS FATURAS DOS MESES DE DEZEMBRO/2016, UMA VEZ QUE O CRONOGRAMA DE DESEMBOLSO MENSAL NÃO FOI SUFICIENTE PARA COBRIR AS DESPESAS
2016NE00833;;28/12/2016;38619,3;Ativo;REFORÇO ORÇAMENTÁRIO DA N.E. Nº 0685 DE 23/11/2016, PARA COBERTURA DAS FATURAS DOS MESES DE DEZEMBRO/2016, UMA VEZ QUE O CRONOGRAMA DE DESEMBOLSO MENSAL NÃO FOI SUFICIENTE PARA COBRIR AS DESPESAS, 3º 
2024NE0002104;;28/11/2024;382317,0;Ativo;ANULAÇÃO NE Nº 2024NE001226 - Contrato Nº 0012/2021 Aditivo Nº 04, Contratação de serviços técnicos de informática, compreendendo o desenvolvimento de sistema de informação, visando atender as necessi
2017NE00813;25/2014;28/11/2017;213077,32;Ativo;Contratação de serviço de manutenção dos sistemas, compreendendo suporte técnico, manutenção corretiva, evolutiva e assessoria técnica aos sistemas do Detran/Am. 4º TERMO ADITIVO AO CONTRATO Nº25/2014
2014NE01415;;28/11/2014;50000,0;Ativo;Suporte Técnico
2014NE01414;1/2014;28/11/2014;346242,0;Ativo;Serviço de Manutenção de Software
2014NE01413;1/2014;28/11/2014;78000,46;Ativo;Serviço de Rede e Internet
2023NE0002459;;27/12/2023;470936,12;Ativo;ANULAÇÃO NE Nº 2023NE0001833, Contrato Nº 0012/2021 Aditivo Nº 03, Contratação de serviços técnicos de informática, compreendendo o desenvolvimento de sistema de informação, visando atender as necessi
2023NE0002460;;27/12/2023;9000,0;Ativo;ANULAÇÃO NE Nº 2023NE0001835, Contrato Nº 0008/2021 Aditivo Nº 03, Prestação de serviços de fornecimento e execução dos sistemas plataforma Prodam-RH e plataforma web (Sproweb), em obediência ao Decre
2017NE00967;;27/12/2017;15196,92;Ativo;ANULAÇÃO DO SALDO NE Nº0053 DE 02/01/2017 2º TERMO ADITIVO CONTRATO Nº23/2014
