numero;contrato;data_emissao;valor;situacao;descricao
2020NE00002;6/2015;02/01/2020;3989,84;Ativo;4ª PRORROGAÇÃO DO CONTRATO Nº 006/2015 DA PRESTAÇÃO DE SERVIÇO DE INFORMATICA (WEB SITE - PORTAL DE TRANSPARÊNCIA) PARA ATENDER AS NECESSIDADES DA SNPH.
2019NE00005;5/2014;02/01/2019;5242,41;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE PROCESSAMENTO DO SISTEMA DE CFPP - CADASTRO DE FOLHA DE PAGAMENTO, PARA A SNPH.
2019NE00003;6/2015;02/01/2019;1560,75;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE HOSPEDAGEM DE WEBSITE PARA ARMAZENAMENTO DE DADOS NA INFRAESTRUTURA TECNOLÓGICA DA PRODAM EM ATENDIMENTO A LEI DE TRANSPARÊNCIA.
2018NE00028;6/2015;02/01/2018;3676,43;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE HOSPEDAGEM DE WEBSITE PARA ARMAZENAMENTO DE DADOS NA INFRAESTRUTURA TECNOLÓGICA DA PRODAM EM ATENDIMENTO A LEI DE TRANSPARÊNCIA, REAJUSTE DE 3,36% RE
2018NE00029;5/2014;02/01/2018;12232,29;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE PROCESSAMENTO DO SISTEMA DE CFPP - CADASTRO DE FOLHA DE PAGAMENTO, PARA A SNPH. REAJUSTE DE 3,36 DO IGPM DO PERÍODO DO CONTRATO.
2017NE00003;6/2015;02/01/2017;2019,44;Ativo;REFERENTE A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM GERENCIAMENTO DE WEBSITE PARA SNPH
2017NE00002;5/2014;02/01/2017;6762,64;Ativo;REFERENTE A EMPRESA ESPECIALIZADA NA EXECUÇÃO DA FOLHA DE PAGAMENTO NO SISTEMA CFPP.
2016NE00410;;01/12/2016;504,86;Ativo;SERVIÇO DE WEBSITE DA PRODAM, PERÍODO DE DEZEMBRO/2016.
2016NE00409;;01/12/2016;1690,66;Ativo;SERVIÇO DE FOLHA DE PAGAMENTO NO SISTEMA CFPP, PERÍODO DE DEZEMBRO/2016.
2017NE00312;6/2015;01/11/2017;520,25;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE HOSPEDAGEM DE HOSPEDAGEM DE WEBSITE PARA ARMAZENAMENTO DE DADOS NA INFRAESTRUTURA TECNOLÓGICA DA PRODAM EM ATENDIMENTO A LEI DE TRANSPARENCIA. REAJUS
2017NE00307;6/2015;01/11/2017;520,25;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE HOSPEDAGEM DE HOSPEDAGEM DE WEBSITE PARA ARMAZENAMENTO DE DADOS NA INFRAESTRUTURA TECNOLÓGICA DA PRODAM EM ATENDIMENTO A LEI DE TRANSPARENCIA. REAJUS
2017NE00310;;01/11/2017;520,25;Ativo;ANULAÇÃO DEVIDO EQUIVOCO NA MODALIDADE.
2017NE00318;5/2014;01/11/2017;1747,47;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE PROCESSAMENTO DO SISTEMA DE CFPP - CADASTRO DE FOLHA DE PAGAMENTO, PARA A SNPH. REAJUSTE DE 3,36 DO IGPM DO PERÍODO DO CONTRATO.
2025NE0000306;5/2024;01/10/2025;2555,22;Ativo;Serviço de execução do sistema PRODAMRH - Cadastro e Folha de Pagamento de Pessoal, para atender as necessidades da SNPH.
2017NE00240;;01/08/2017;1040,5;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE HOSPEDAGEM DE HOSPEDAGEM DE WEBSITE PARA ARMAZENAMENTO DE DADOS NA INFRAESTRUTURA TECNOLÓGICA DA PRODAM EM ATENDIMENTO A LEI DE TRANSPARENCIA. REAJUS
2017NE00239;;01/08/2017;3494,94;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE PROCESSAMENTO DO SISTEMA DE CFPP - CADASTRO DE FOLHA DE PAGAMENTO, PARA A SNPH. REAJUSTE DE 3,36 DO IGPM DO PERÍODO DO CONTRATO.
2015NE00375;6/2015;01/08/2015;9492,19;Ativo;anulação total devido a mudança de data do inicio do contrato de 01/07 passado para 01/08/2015.
2015NE00376;6/2015;01/08/2015;9037,73;Ativo;desenvolvimento de website
2015NE00377;6/2015;01/08/2015;9037,73;Ativo;erro na descrição
2014NE00426;5/2014;01/08/2014;8914,6;Ativo;Contrato No. 5/2014
2019NE00304;6/2015;01/07/2019;554,93;Ativo;EMPRESA CONTRATADA PARA DESENVOLVIMENTO DE WEBSITE - PORTAL DE TRANSPARENCIA DA SNPH.
2019NE00093;6/2015;01/04/2019;1560,75;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE HOSPEDAGEM DE WEBSITE PARA ARMAZENAMENTO DE DADOS NA INFRAESTRUTURA TECNOLÓGICA DA PRODAM EM ATENDIMENTO A LEI DE TRANSPARÊNCIA.
2019NE00094;5/2014;01/04/2019;5242,41;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE PROCESSAMENTO DO SISTEMA DE CFPP - CADASTRO DE FOLHA DE PAGAMENTO, PARA A SNPH.
2015NE00156;5/2014;01/04/2015;7131,68;Ativo;Contratação de empresa especializada em implantação e processamento do sistema CFPP - cadastro e folha de pessoal para a SNPH.
2015NE00183;5/2014;01/04/2015;7131,68;Ativo;Contratação de empresa especializada em implantação e processamento do sistema CFPP - cadastro e folha de pessoal para a SNPH.
2015NE00189;5/2014;01/04/2015;7131,68;Ativo;Contratação de empresa especializada em implantação e processamento do sistema CFPP - cadastro e folha de pessoal para a SNPH.
2015NE00188;5/2014;01/04/2015;7131,68;Ativo;ANULAÇÃO PARA CORREÇÃO DE MODALIDADE.
2015NE00182;5/2014;01/04/2015;7131,68;Ativo;ANULAÇÃO TOTAL POR MODALIDADE NA NOTA DE EMPENHO INCORRETA.
