numero;contrato;data_emissao;valor;situacao;descricao
2022NE0002069;41/2021;31/10/2022;1292,8;Ativo;CT.041/2021-SEINFRA, destinados a Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB), para atender as necessidades desta SEINFRA.
2022NE0002070;42/2021;31/10/2022;20914,51;Ativo;Parte do Saldo do CT. nº042-2021-SEINFRA, destinados para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras E-Obras para a Secretaria de Infraestrutura e Região Met
2022NE0002067;19/2019;31/10/2022;2401,81;Ativo;Parte do Saldo do CT.019/2019-SEINFRA, destinados a Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2022NE0002066;6/2018;31/10/2022;5879,68;Ativo;Parte do Saldo do CT. n°006/2018-SEINFRA, destinados a Prestação de Serviços de Locação de Equipamentos de Segurança para a Rede interna desta SEINFRA.
2020NE00748;;31/07/2020;7933,35;Ativo;Anulação total da NE n° 747/2020, em virtude de erro no Sistema AFI.
2020NE00746;;31/07/2020;7933,35;Ativo;Anulação Total da NE N. 744/2020 - SEINFRA, em virtude de descrição indevida.
2020NE00759;11/2016;31/07/2020;12729,59;Ativo;4º Termo Aditivo ao Contrato nº 011/2016-SEINFRA - Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2020NE00744;19/2019;31/07/2020;7933,35;Ativo;1ª Termo aditivo ao CT. N°019/2019-SEINFRA - Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA
2020NE00747;19/2019;31/07/2020;7933,35;Ativo;Termo aditivo ao Contrato N°019/2020-SEINFRA - Prestação de serviços de uso do Sistema de Gestão de Conteúdo Web, para esta SEINFRA.
2020NE00749;19/2019;31/07/2020;7933,35;Ativo;Termo aditivo ao CT. N° 019/2019-SEINFRA, Prestação de serviços de uso do Sistema de Gestão de Conteúdo Web para esta SEINFRA.
2017NE00101;1/2017;31/01/2017;10530,67;Ativo;Contrato nº 001/2017-SEINFRA-Serviços de licença de uso do Sistema Gestor de Conteúdo Web.
2014NE02215;30/2011;30/09/2014;5193,6;Ativo;Contrato No. 30/2011 - Serviços Eventuais de Informatica
2019NE00663;19/2019;30/07/2019;3173,34;Ativo;Contrato n° 019/2019 - SEINFRA, Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA
2015NE00869;30/2011;30/06/2015;3116,52;Ativo;NE 869 DE 30/06/2015 R$ 3.116,52 Supressão de 40% no valor mensal do Contrato 030/2011 - Serviços Eventuais
2015NE00540;29/2014;30/04/2015;23391,0;Ativo;1° Termo Aditivo ao Contrato nº 029/2014 - SEINFRA - Sistema Sproweb.
2016NE01172;;29/12/2016;1250,66;Ativo;Anulação parcial da NE N°00053/2016, conforme Instrução Normativa N°01/2016, de 14 de Dezembro de 2016-SET/SEFAZ.
2016NE01166;9/2016;29/12/2016;7577,32;Ativo;Parte do Saldo do CT. N°009/2016 - Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras - SICOP ao Sistema de Administração Financeira Integrada - AFI ao
2016NE00845;61/2012;29/08/2016;3379,93;Ativo;Apostilamento ao CT. Nº 061/2012-SEINFRA, tendo como objeto: Serviços de locação de bens, compreendendo a instalação e configuração de firewall UTM tipo 6 para até 250 usuários Manaus/AM.
2023NE0000850;4/2023;29/06/2023;14242,04;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA.
2021NE0000686;11/2016;29/06/2021;5312,35;Ativo;Saldo do CT. N°011/2016 - SEINFRA, destinados a Contratação de empresa especializada para a Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPRO
2023NE0000770;19/2019;29/05/2023;4803,62;Ativo;Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA. TC: 019/2019 AD: 02.
2023NE0000767;4/2023;29/05/2023;14242,04;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA.
2018NE01500;;28/12/2018;5185,28;Ativo;Anulação parcial da NE N° 215/2018, referente ao Contrato n° 006/2018-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/201
2018NE01507;;28/12/2018;8506,68;Ativo;Anulação total da NE N° 869/2018, referente ao Contrato n° 059/2018-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/2018.
2018NE01498;;28/12/2018;5550,23;Ativo;Anulação parcial da NE N° 210/2018, referente ao Contrato n° 011/2016-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/201
2018NE01480;;28/12/2018;8807,39;Ativo;Anulação total da NE N°1124/2018, referente ao CT-00021/2016-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/2018.
2018NE01488;;28/12/2018;2950,58;Ativo;Anulação total da NE N° 207/2018, referente ao Contrato n°001/2017-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/2018.
2018NE01490;;28/12/2018;27444,03;Ativo;Anulação parcial da NE N° 208/2018, referente ao Contrato n°009/2016-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/2018
2018NE01506;;28/12/2018;6862,4;Ativo;Anulação parcial da NE N° 801/2018, referente ao Contrato n° 011/2016-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/201
2018NE01503;;28/12/2018;26364,03;Ativo;Anulação parcial da NE N° 411/2018, referente ao Contrato n° 009/2016-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/201
2018NE01476;;28/12/2018;615,7;Ativo;Anulação total da NE N°1042/2018, referente ao Contrato nº 009/2016-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/2018.
2018NE01485;;28/12/2018;5470,32;Ativo;Anulação parcial da NE N° 206/2018, referente ao Contrato n°021/2016-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/2018
2018NE01499;;28/12/2018;2950,58;Ativo;Anulação parcial da NE N° 211/2018, referente ao Contrato n° 001/2017-SEINFRA, em virtude do encerramento do exercício, conforme Instrução Normativa N°01/2018/SET/SEFAZ publicado no D.O.E em 30/11/201
2020NE01091;9/2016;28/09/2020;5797,1;Ativo;Saldo do Contrato N°009/2016-SEINFRA - Prestação de Serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP.
2020NE01089;9/2016;28/09/2020;45353,4;Ativo;Saldo do 4° Termo Aditivo ao Contrato N°009/2016-SEINFRA - Prestação de Serviços de Hospedagem do Sistema Integrado° de Controle e Gestão de Obras - SICOP.
2020NE01084;11/2016;28/09/2020;5024,11;Ativo;Saldo do Contrato N°011/2016-SEINFRA-Prestação de serviços para aquisição do Programa de execução de sistema de Protocolo em Plataforma WEB (sproweb) para Secretaria de Estado de Infraestrutura - SEIN
2020NE01090;19/2019;28/09/2020;7933,35;Ativo;Em substituição a NE nº 749/2020, referente ao 1º T.A. do Contrato nº 019/2019-SEINFRA para a Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraest
2020NE01086;6/2018;28/09/2020;2659,04;Ativo;Saldo do CT. N°006/2018-SEINFRA - Prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com disponibilidade de Appliance (Conjunto de equipamento e software).
2020NE01088;6/2018;28/09/2020;18765,97;Ativo;Saldo 2º Termo Aditivo ao Contato Nº 006/2018-SEINFRA - Prestação de Serviços de Locação de Equipamento de Segurança para a Rede Interna desta Secretaria de Estado de Infraestrutura SEINFRA.
2020NE01087;21/2016;28/09/2020;35229,56;Ativo;Saldo do Contrato N°021/2016-SEINFRA - Acesso a Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de Dados pontos de 10 MBPS.
2021NE0000816;19/2019;28/07/2021;2094,72;Ativo;2º Termo Aditivo ao CT. Nº019/2019-SEINFRA, destinados para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2014NE01260;29/2014;28/04/2014;22500,0;Ativo;Contrato No. 29/2014
2024NE0000320;4/2023;28/02/2024;7121,02;Ativo;D.E.A. ao Contrato nº 004/2023-SEINFRA, destinados a Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. - Pe
2022NE0002053;51/2021;27/10/2022;4710,12;Ativo;Saldo do CT.051/2021-SEINRA, destinados a Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta SEINFRA
2015NE00986;80/2009;27/07/2015;116551,88;Ativo;T. Aditivo de Redução do Contrato nº 080/2009-SEINFRA-Implantação e Manutenção do Sistema Integrado e Gestão de Obras Públicas SICOP.
2015NE00993;80/2009;27/07/2015;116551,88;Ativo;11º Termo Aditivo de Redução do Contrato nº 080/2009-SEINFRA-Implantação e Manutenção do Sistema Integrado e Gestão de Obras Públicas SICOP.
2015NE00992;80/2009;27/07/2015;116551,88;Ativo;Anulação Total da Nota de Empenho nº 0986/2015, referente ao 11º Termo Aditivo do Contrato nº 0080/2009-SEINFRA, devido descrição da vigência incorreta.
2015NE00988;61/2012;27/07/2015;13519,72;Ativo;Saldo do Contrato nº 061/2012-SEINFRA-Serviços de locação de bens, compreendendo a instalação e configuração de firewall UTM.
2023NE0000848;41/2021;27/06/2023;2585,6;Ativo;Contratação de empresa para Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB), para atender as necessidades desta SEINFRA. TC: 041/2021 A
2020NE00269;;27/02/2020;1485,08;Ativo;Anulação Parcial da Nota de Empenho nº 006/2020, referente ao Contrato nº 006/2018-SEINFRA, em virtude do encerramento da vigência contratual em 12/03/2020.
2018NE00166;9/2016;27/02/2018;36952,04;Ativo;Anulação Total da Nota de Empenho nº. 053/2018, referente ao Contrato nº 009/2016-SEINFRA, conforme ORIENTAÇÃO TÉCNICA Nº 12/2018-GISNS-SEFAZ-ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI datado de 07 d
2018NE00164;21/2016;27/02/2018;102740,99;Ativo;Anulação Total da Nota de Empenho nº. 057/2018, referente ao Contrato n° 021/2016-SEINFRA, conforme ORIENTAÇÃO TÉCNICA Nº 12/2018-GISNS-SEFAZ-ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI de 07 de fever
2018NE00165;;27/02/2018;2950,58;Ativo;Anulação Total da Nota de Empenho nº. 0105/2018, referente ao Contrato n° 001/2017-SEINFRA, conforme ORIENTAÇÃO TÉCNICA Nº 12/2018-GISNS-SEFAZ-ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI de 07 de feve
2018NE00167;11/2016;27/02/2018;20186,95;Ativo;Anulação Total da Nota de Empenho nº. 055/2018, referente ao Contrato nº 011/2016-SEINFRA, conforme ORIENTAÇÃO TÉCNICA Nº 12/2018-GISNS-SEFAZ-ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI datado de 07 d
2015NE00269;30/2011;27/02/2015;1238,23;Ativo;D.E.A ao Cont. 030/2011-SEINFRA, referente a despesa com serviços para esta SEINFRA
2015NE00268;30/2011;27/02/2015;1010,62;Ativo;D.E.A ao Cont. 030/2011 - Serviços de informática para esta SEINFRA
2022NE0001785;19/2019;26/09/2022;2401,81;Ativo;Parte do Saldo do CT.019/2019-SEINFRA, destinados a Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA.
2016NE00825;9/2016;26/08/2016;87430,28;Ativo;Parte do Saldo do CT. N°009/2016 - Prestação de Serviços para Hospedagem e Suporte ao Sistema Integrado de Controle de Gestão de Obras ¿ SICOP ao Sistema de Administração Financeira Integrada ¿ AFI ao
2016NE00823;61/2012;26/08/2016;3379,93;Ativo;Saldo Contrato nº 061/2012-SEINFRA-Serviços de locação de bens, compreendendo a instalação e configuração de firewall UTM.
2021NE0000813;21/2016;26/07/2021;26762,12;Ativo;Termo Aditivo ao CT. Nº021-2016-SEINFRA, destinados ao Acesso a Internet com Link dedicado 100 (cem) MBPS e Circuito de Transmissão de Dados pontos de 100 MBPS para a Secretaria de Estado de Infraestr
2023NE0000840;19/2019;26/06/2023;2687,37;Ativo;Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA. TC: 0019/2019 AD: 04.
2023NE0000836;19/2019;26/06/2023;2401,81;Ativo;Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura - SEINFRA. TC: 019/2019 AD: 02.
2023NE0000682;51/2021;26/05/2023;51146,86;Ativo;Contratação de empresa para Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta SEINFRA. TC: 051/2021 AD: 01.
2023NE0000683;42/2021;26/05/2023;41829,02;Ativo;Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras–E-Obras para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA
2025NE0000259;51/2021;26/02/2025;25573,43;Ativo;D.E.A. ao CT. Nº051/2021-SEINFRA, tendo como objeto: Contratação de empresa para a prestação de serviços de acesso dedicado à internet com link de 100 Mbps e circuito de transmissão de dados ponto a p
2025NE0000265;11/2024;26/02/2025;2418,63;Ativo;Contratação de empresa especializada para prestação de serviço de licença de uso do sistema gestor deconteúdo web, para atender a Secretaria de Estado de Infraestrutura- SEINFRA.
2025NE0000260;42/2021;26/02/2025;20914,51;Ativo;D.E.A. ao CT. Nº042/2021-SEINFRA, tendo como objeto: Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras-E-Obras para a SEINFRA - Dez/2024
2025NE0000258;4/2023;26/02/2025;7121,02;Ativo;D.E.A. referente ao CT. Nº004/2023-SEINFRA, tendo como objeto: Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus-SEINF
2024NE0000282;51/2021;26/02/2024;25573,43;Ativo;DEA ao CT.51/2021-SEINFRA, destinados a Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta Secretaria de Estado de Infrae
2024NE0000291;19/2019;26/02/2024;2687,37;Ativo;D.E.A ao C.T n°019/2019-SEINFRA, referente a Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para a Secretaria de Estado de Infraestrutura-SEINFRA. Período:
2024NE0000280;42/2021;26/02/2024;20914,51;Ativo;DEA ao CT nº 042/2021-SEINFRA, destinados a Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras-E-Obras para a Secretaria de Infraestrutur
2018NE00163;;26/02/2018;16228,19;Ativo;Anulação Total da Nota de Empenho nº. 065/2018, referente ao Contrato n° 001/2017-SEINFRA, conforme ORIENTAÇÃO TÉCNICA Nº 12/2018-GISNS-SEFAZ-ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI de 07 de fever
2022NE0000022;51/2021;26/01/2022;94202,24;Ativo;Parte do Saldo do CT. n° 051/2021-SEINFRA, destinados ao acesso à internet com link dedicado de 100Mbps e circuito de transmissão de dados pontos de 100Mbps para a Secretaria de Estado de Infraestrutu
2022NE0000023;;26/01/2022;94202,24;Ativo;Anulação total referente ao CT. Nº051/2021-SEINFRA, em virtude da data incorreta
2016NE01011;P.228/2015;25/11/2016;32750,9;Ativo;Pagamento por indenização, destinados à Prestação de Serviços de rede e acesso gerenciado à internet, conforme Notas Fiscais N°19196 e 19197 e Processo N°007.02950/2016 - SEINFRA.
2023NE0000975;51/2021;25/07/2023;51146,86;Ativo;Contratação de empresa para Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta SEINFRA. TC: 051/2021 AD: 01.
2014NE01888;61/2012;25/07/2014;16899,65;Ativo;Contrato No. 61/2012 - Locação de Firewall UTM Tipo 6 para at‚ 250 usuarios
2026NE0000477;11/2024;25/03/2026;268,74;Ativo;D.E.A referente a PARTE NOVEMBRO/2025 do CT. n°011/2024-SEINFRA, tendo como objeto: Contratação de empresa especializada para prestação de serviço de licença de uso do sistema gestor de conteúdo web, 
2021NE0000186;11/2016;25/03/2021;3006,99;Ativo;Parte do Saldo do CT. 011/2016-SEINFRA, Contratação de empresa especializada para a Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2021NE0000189;9/2016;25/03/2021;12784,14;Ativo;Parte do Saldo CT. 009/2016- SEINFRA, Contratação de empresa para serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras – SICOP
2021NE0000187;21/2016;25/03/2021;8807,39;Ativo;Saldo do CT. 021/2016- SEINFRA, Contratação de empresa para Acesso à Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de Dados pontos de 10 MBPS, para a Secretaria de Estado de Infr
2019NE00198;11/2016;25/03/2019;9020,97;Ativo;Parte do Saldo do Contrato nº 011/2016-SEINFRA - Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2019NE00194;6/2018;25/03/2019;12150,63;Ativo;Saldo do Contrato nº 006/2018-SEINFRA - Serviços de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com disponibilidade de Appliance (Con
2019NE00196;1/2017;25/03/2019;4760,01;Ativo;Parte do Saldo do Contrato nº 001/2017-SEINFRA. Objeto: Contratação do Serviço de licença de uso do Sistema Gestor de Conteúdo WEB para a Secretaria de Estado de Infraestrutura SEINFRA.
2019NE00195;21/2016;25/03/2019;26422,17;Ativo;Parte do Saldo do CT. N°021/2016 - SEINFRA, destinados a Contratação de empresa para Acesso a Internet com link dedicado 06 MEGAS MBPS e Circuito de Tramissão de Dados ponto de 10 MBPS.
2019NE00192;59/2018;25/03/2019;6380,01;Ativo;Parte do Saldo do Contrato nº 059/2018-SEINFRA - Contratação de empresa para a Prestação de Serviços Técnicos em informática de forma eventual para atender da necessidade da Secretaria de Estado de In
2019NE00193;9/2016;25/03/2019;19016,02;Ativo;Saldo do Contrato nº 009/2016-SEINFRA, destinado a Contratação de empresa para a Prestação de Serviços de Hospedagem do Sistema Integrado de Controle e Gestão de Obras - SICOP.
2016NE01009;21/2016;24/11/2016;9340,09;Ativo;Contratação de empresa para a prestação de serviços para o acesso a internet com link dedicado 6 (meses) mbps e circuito de transmissão de dados ponto de 10 mbps.
2018NE00869;59/2018;24/08/2018;8506,68;Ativo;Contrato nº 059/2018-SEINFRA - Prestação de Serviços Técnicos em informática de forma eventual para atender a necessidade da Secretaria de Estado de Infraestrutura - SEINFRA.
2019NE00651;;24/07/2019;1475,29;Ativo;Anulação parcial da NE N°196/2019, referente ao CT. N°001/2017 - SEINFRA, destinados a Contratação de serviços de licença de uso do Sistema Gestor de Conteúdo WEB, para esta SEINFRA, em virtude de enc
2024NE0000844;4/2023;24/06/2024;14242,04;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. TC: 0004/2023 AD: 01.
2020NE01485;21/2016;23/11/2020;6818,63;Ativo;Termo Aditivo ao Contrato n. 021/2016-SEINFRA - Acesso à Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de Dados pontos de 10 MBPS
2017NE01102;21/2016;23/11/2017;28020,27;Ativo;Saldo co Contrato n° 021/2016, tendo como objeto: Acesso a Internet com Link dedicado 06 (seis) MBPS e Circuito de Transmissão de dados pontos de 10 MBPS.
2016NE01005;61/2012;23/11/2016;13519,72;Ativo;Saldo do Contrato nº 061/2012-SEINFRA-Serviços de locação de bens, compreendendo a instalação e configuração de firewall UTM.
2016NE01004;61/2012;23/11/2016;6759,86;Ativo;Saldo do Contrato nº 061/2012-SEINFRA-Serviços de locação de bens, compreendendo a instalação e configuração de firewall UTM.
2022NE0001782;41/2021;23/09/2022;1167,84;Ativo;Saldo do CT.041/2021-SEINFRA, destinados a Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB).
2022NE0001777;6/2018;23/09/2022;5879,68;Ativo;Parte do Saldo do CT. n°006/2018-SEINFRA, destinados a Prestação de Serviços de Locação de Equipamentos de Segurança para a Rede interna desta SEINFRA.
2022NE0001781;51/2021;23/09/2022;23550,56;Ativo;Parte do Saldo do CT. n°051/2021 - SEINFRA destinados a acesso à internet com link dedicado de 100Mbps e circuito de transmissão de dados pontos de 100Mbps para a Secretaria de Estado de Infraestrutur
2022NE0001778;42/2021;23/09/2022;18897,17;Ativo;Saldo do CT. n°042/2021 - SEINFRA, prestação de serviços de hospedagem do Sistema Integrado de Controle de Obras Públicas - SICOP (e-Obras), para atender as necessidades desta SEINFRA.
2019NE00856;19/2019;23/09/2019;1586,67;Ativo;Indenização para Serviços de licença de uso do sistema gestor de Conteúdo WEB, para a Secretaria de Estado de Infraestrutura - SEINFRA, no período de Julho/2019, conforme NF N°9645 emitida em 25/07/20
2019NE00855;;23/09/2019;1586,67;Ativo;Anulação Total da Nota de Empenho nº 823, referente RI - Reconhecimento Indenizatório nº 005/2019, destinado à Prestação de Serviços de Licença de uso de Sistemas de Informação - Gestor de conteúdo WE
2016NE00810;11/2016;23/08/2016;5767,7;Ativo;CT. N°011/2016 - SEINFRA, destinados a Prestação de Serviços para a Aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB)
2016NE00811;;23/08/2016;5767,7;Ativo;Anulação total da NE N°810/2016 em virtude de permuta de ação.
2016NE00816;11/2016;23/08/2016;11535,4;Ativo;CT. N°011/2016 - SEINFRA, destinados a Prestação de Serviços para a Aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB)
2026NE0000461;4/2023;23/03/2026;3199,69;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. TC: 0004/2023 AD: 03.
2024NE0000088;4/2023;23/02/2024;7121,02;Ativo;D.E.A ao Contrato nº 004/2023-SEINFRA, destinados a Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Estado de Infraestrutura – SEINFRA. - Período: Novembro/2023 - N
2024NE0000077;51/2021;23/02/2024;5967,13;Ativo;DEA ao CT.51/2021-SEINFRA, destinados a Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta Secretaria de Estado de Infrae
2024NE0000099;19/2019;23/02/2024;2687,37;Ativo;D.E.A ao CT. n°019/2019-SEINFRA, referente a Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura-SEINFRA. Perío
2024NE0000095;19/2019;23/02/2024;2687,37;Ativo;D.E.A ao CT. n°019/2019-SEINFRA, referente a Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura-SEINFRA. Perío
2024NE0000098;19/2019;23/02/2024;2687,37;Ativo;D.E.A ao CT. nº 019/2019-SEINFRA, referente a Contratação de empresa para Prestação de Serviços de Uso do Sistema Gestão de Conteúdo Web, para esta Secretaria de Estado de Infraestrutura-SEINFRA. Perí
2024NE0000072;51/2021;23/02/2024;25573,43;Ativo;DEA ao CT n°051/2021-SEINFRA, destinados a Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs,para esta Secretaria de Estado de Infr
2024NE0000075;51/2021;23/02/2024;19606,3;Ativo;DEA ao CT.051/2021-SEINFRA destinados a Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta Secretaria de Estado de Infrae
2024NE0000069;42/2021;23/02/2024;20914,51;Ativo;DEA ao Contrato nº 042/2021-SEINFRA, destinados a Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão deObras-E-Obras para a Secretaria de Infraest
2024NE0000082;4/2023;23/02/2024;7121,02;Ativo;PROC.025101.5856/2023-11 - Referente ao Contrato nº 004/2023-SEINFRA, destinados a Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropoli
2024NE0000085;4/2023;23/02/2024;7121,02;Ativo;D.E.A ao Contrato nº 004/2023-SEINFRA, destinados a Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. - Per
2024NE0000073;51/2021;23/02/2024;3487,43;Ativo;DEA ao CT.051/2021-SEINFRA, destinados Serviços de acesso dedicado à Internet com link de 100Mbps e Circuito de Transmissão de Dados Ponto a Ponto de 100Mpbs, para esta Secretaria de Estado de Infraes
2024NE0000091;41/2021;23/02/2024;1034,2;Ativo;D.E.A. ao Contrato nº 041/2021-SEINFRA, destinados a Prestação de serviços para aquisição do Programa de Execução de Sistema de Protocolo em Plataforma WEB (SPROWEB), para atender as necessidades da S
2024NE0000003;4/2023;23/01/2024;14242,04;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA.
2023NE0000142;42/2021;23/01/2023;20632,2;Ativo;D.E.A. ao CT. 042/2021-SEINFRA, referente à prestação de serviços para aquisição do programa de execução de sistema de protocolo em plataforma WEB (SPROWEB).
2018NE00105;1/2017;23/01/2018;2950,58;Ativo;Saldo do CT. nº 001/2017-SEINFRA-Serviços de licença de uso do Sistema Gestor de Conteúdo Web para Secretaria de Estado de Infraestrutura - SEINFRA
2024NE0001550;4/2023;22/10/2024;14242,04;Ativo;Contratação de empresa para prestação dos serviços de Firewall para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA. TC: 0004/2023 AD: 01.
2024NE0001551;51/2021;22/10/2024;51217,84;Ativo;Contratação de empresa para a prestação de serviços de acesso dedicado à internet com link de 100 Mbps e circuito de transmissão de dados ponto a ponto de 100 Mbps para esta SEINFRA. TC: 0051/2021 AD:
2024NE0001552;42/2021;22/10/2024;36948,96;Ativo;Contratação de empresa para prestação de serviço de Hospedagem do Sistema Integrado de Controle e Gestão de Obras–E-Obras para a Secretaria de Infraestrutura e Região Metropolitana de Manaus – SEINFRA
2020NE01013;;22/09/2020;7933,35;Ativo;Anulação total da NE N°749/2020, referente ao CT. N°019/2019 - SEINFRA, em virtude de troca de fonte.
2020NE00998;;22/09/2020;5797,1;Ativo;Anulação parcial da NE N°004/2020, referente ao CT. N°009/2016 - SEINFRA, em virtude de troca de fonte.
2020NE01001;;22/09/2020;2659,04;Ativo;Anulação parcial da NE N°006/2020, referente ao CT. N°006/2018 - SEINFRA, em virtude de troca de fonte.
