numero;contrato;data_emissao;valor;situacao;descricao
2024NE0000474;7/2021;03/07/2024;3004,64;Ativo;Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações, noticias, vídeos e imagens website. TC: 0007/2021 AD: 
2024NE0000473;1/2021;03/07/2024;2462,98;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 0001/2021 AD: 03.
2024NE0000472;5/2019;03/07/2024;14467,49;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2023NE0000334;3/2021;03/05/2023;14486,94;Ativo;Contratação de empresa especializada na prestação de serviços de manutenção de PROXY, serviço de segurança da informação, serviço de regras de acesso e serviços de FAREWALL em relação a internet. TC: 
2022NE0000259;;03/05/2022;817,9;Ativo;Execução de sistemas SISTEMA: Sist. de Recursos Humanos e Folha Faturamento mínimo por folha - até 200 funcionários processados, conforme PARECER Nº 331/2021 – ASSEJUR/SEAS
2022NE0000257;;03/05/2022;817,14;Ativo;Execução de sistemas SISTEMA: Sist. de Recursos Humanos e Folha Faturamento mínimo por folha - até 200 funcionários processados, conforme PARECER Nº 329/2021 – ASSEJUR/SEAS
2022NE0000023;5/2019;03/01/2022;52267,48;Ativo;PRORROGAÇÃO DE PRAZO DE VIGÊNCIA CONTRATUAL POR MAIS 12 MESES.
2022NE0000021;1/2021;03/01/2022;2210,93;Ativo;Prestação de serviços de execução de Sistema de Protocolo em plataforma WEB (SPROWEB), objetivando o controle e acompanhamento do registro de todos os doumentos ou processos desta SEAS.
2022NE0000024;7/2021;03/01/2022;7580,76;Ativo;Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações notícias, vídeos e imagens website.
2022NE0000026;12/2021;03/01/2022;296662,22;Ativo;Contrato de Prestação de serviços de processamento de dados para geração de relação de benefícios e gestão das entregas do cartão Auxílio Emergencial a famílias com vulnerabilidade social,
2022NE0000029;1/2021;03/01/2022;3503,52;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 meses.
2022NE0000028;3/2021;03/01/2022;47434,0;Ativo;Contrato nº 03/2021 – DL/Portaria nº 109/2021- DOE nº 34.482, de 15/04/2021, fl.01 e 16 – Prestação de serviços de forma Eventual e Gestão de segurança e ativos de rede. Artigo 16 - Lei 8.666/93
2022NE0000040;;03/01/2022;3503,52;Ativo;Anulação da NE nº 00029/2022, por a erro de descrição.
2022NE0000038;16/2017;03/01/2022;50845,92;Ativo;4º Termo Aditivo ao Contrato nº 016/2017 - SEAS. Objeto do Contrato: Serviço de Desenvolvimento e Hospedagem de Sistemas de Informações para Implantação das Plataformas Eletrônicas sobre o Financiamen
2022NE0000041;1/2021;03/01/2022;3503,52;Ativo;1º Aditivo ao Termo de Contrato 01/2021 Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo pe
2019NE00265;16/2017;02/09/2019;32802,66;Ativo;Serviço de Desenvolvimento e Hospedagem de Sistemas de Informações- 2º Termo Aditivo ao Contrato 016/2017
2015NE00754;;02/09/2015;3944,81;Ativo;Reconhecimento de Divida folha de informação de exercicio anteriores nº 0121/2015. Prestação de Serviços eventuais (reparação e manutenção de computadores e equipamentos , referente ao mês de outubro/
2015NE00747;49/2010;02/09/2015;23904,0;Ativo;4º Termo Aditivo ao Contrato 049/2010 Objeto: Reajuste de 6,24% e prorrogação de prazo por mais 12 meses. Valor global: R$ 47.000,00 Valor mensal: 3.984,00 Vigência: 24/09/2014 a 23/09/2015 Fundamento
2015NE00753;;02/09/2015;779,5;Ativo;Reconhecimento de Divida folha de informação de exercicio anteriores nº 0119/2015. Prestação de Serviços de licença de uso de informação do sistema protocolo Delphi cessão em uso do sproweb tramitação
2019NE00217;;02/08/2019;19888,2;Ativo;Anulação da NE nº 201/2019 por erro de descrição.
2019NE00210;;02/08/2019;696,74;Ativo;Anulação saldo remanescente do contrato 03/16 SPROWEB
2019NE00219;5/2019;02/08/2019;26517,6;Ativo;Termo de Contrato nº 005/2019 - SEAS. Objeto: Contratação de Pessoa Jurídica Especializada no Serviços de Acesso a Internet por Fibra Ótica com com garantia de 100% em download e upload, para atender 
2019NE00218;;02/08/2019;2473,35;Ativo;Anulação da NE nº 196/2019, por erro de descrição.
2017NE00430;10/2016;02/08/2017;3819,81;Ativo;Serviços de Licença de Uso de Sistema de Informática, Compreendendo a Disponibilização de Gestor de Conteúdo Web, para Publicação de Informações, Notícias, Vídeos e Imagens Website.
2017NE00410;10/2016;02/08/2017;540,98;Ativo;SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMÁTICA, DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB
2020NE00189;3/2016;02/07/2020;881,54;Ativo;Referente ao Reconhecimento de Divida-RD Nº 0001/2020, Contrato nº 3/2016, NF Nº 5616, referente ao mês de dezembro/2016.
2017NE00071;;02/03/2017;5734,7;Ativo;Anulação da NE 065/2017, em virtude de descrição incorreta
2017NE00073;;02/03/2017;5734,7;Ativo;Anulação da NE 072/2017, em virtude de descrição incorreta
2017NE00074;3/2016;02/03/2017;5734,7;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB
2017NE00072;3/2016;02/03/2017;5734,7;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB
2024NE0000036;1/2021;02/02/2024;1231,49;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 0001/2021 AD: 03.
2018NE00129;3/2014;02/02/2018;46783,8;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO PARA ATENDER AS NECESSIDADES DA SEAS.
2018NE00130;10/2016;02/02/2018;10685,99;Ativo;Serviços de Licença de Uso de Sistema de Informática, Compreendendo a Disponibilização de Gestor de Conteúdo Web, para Publicação de Informações, Notícias, Vídeos e Imagens Website.
2018NE00136;3/2014;02/02/2018;46783,8;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO PARA ATENDER AS NECESSIDADES DA SEAS.
2018NE00135;;02/02/2018;46783,8;Ativo;Anulação da NE 0129/2018, me virtude de descrição incorreta.
2018NE00137;;02/02/2018;46783,8;Ativo;Anulação da NE 0136/2018, em virtude de Natureza incorreta.
2025NE0000007;5/2024;02/01/2025;58305,26;Ativo;Contratação de empresa especializada em serviços de tecnologia da informação, para atender as necessidades desta SEAS.
2024NE0000006;5/2019;02/01/2024;28934,98;Ativo;Contratação de Serviços de rede, contemplando o fornecimento de circuito de transmissão de dados, contemplando manutenção à metromao, através de rede de governo, por meio de fibra ótica, para atender 
2024NE0000005;3/2021;02/01/2024;22095,48;Ativo;Contratação de empresa especializada na prestação de serviços de manutenção de PROXY, serviço de segurança da informação, serviço de regras de acesso e serviços de FAREWALL em relação a internet. TC: 
2024NE0000009;12/2021;02/01/2024;143675,44;Ativo;Contrato de prestação de serviços de processamento de dados para a geração de relação de benefícios e gestão das entregas do cartão emergencial a famílias com vulnerabilidade social. TC: 0012/2021 AD:
2024NE0000007;1/2021;02/01/2024;1231,49;Ativo;Contratação de empresa especializada n prestação dos serviços de licença de uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 Meses. TC: 0001/2021 AD: 02.
2024NE0000008;7/2021;02/01/2024;4196,7;Ativo;Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações, noticias, vídeos e imagens website. TC: 0007/2021 AD: 
2023NE0000013;1/2021;02/01/2023;1167,84;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS, pelo período de 12 meses.
2023NE0000014;3/2021;02/01/2023;43708,8;Ativo;Saldo - 1º Aditivo ao Termo de Contrato nº 003/2021-SEAS. Prestação de serviços de manutenção do serviço PROXY, serviço de segurança da informação, serviço de regras de acesso e serviços de FIREWALL e
2023NE0000016;12/2021;02/01/2023;287613,24;Ativo;1º Termo Aditivo ao Contrato nº 012/2021-SEAS. Contrato de prestação de serviços de processamento de dados para a geração de relação de benefícios e gestão das entregas do cartão emergencial a família
2023NE0000020;7/2021;02/01/2023;8393,4;Ativo;Saldo - 1º Termo Aditivo ao Contrato nº 007/2021-SEAS. Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações,
2020NE00009;16/2017;02/01/2020;182237,0;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Desenvolvimento e Hospedagem de Sistemas de Informações para Implantação das Plataformas Eletrônicas sobre o Cofinanciamento Estadual 
2020NE00008;3/2016;02/01/2020;741,6;Ativo;Serviços de Licenciamento de Softwares, Licença de Uso de Sistema de Protocolo em Plataforma Web.
2020NE00003;10/2016;02/01/2020;7562,6;Ativo;Serviços de Licença e Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações, notícias, vídeos e imagens website.
2020NE00001;5/2019;02/01/2020;66294,0;Ativo;Contratação de Pessoa Jurídica Especializada no Serviços de Acesso a Internet por Fibra Ótica com com garantia de 100% em download e upload, para atender as necessidades da SEAS e suas Unidades.
2020NE00011;3/2016;02/01/2020;8100,65;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Licença de Uso de Sistema de Informação SPROWEB, para atender as necessidades da SEAS.
2020NE00012;;02/01/2020;8100,65;Ativo;Anulação da NE Nº 11 por erro de digitação na data da Nota de Empenho
2019NE00005;10/2016;02/01/2019;4537,56;Ativo;Serviços de Licença e Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações, notícias, vídeos e imagens website.
2019NE00003;3/2016;02/01/2019;696,74;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB.
2019NE00004;3/2014;02/01/2019;29862,0;Ativo;Serviços de Link de Comunicação para Atender as Necessidades da SEAS.
2019NE00006;16/2017;02/01/2019;109342,2;Ativo;Contratação de Empresa Especializada na Prestação dos Serviços de Desenvolvimento e Hospedagem de Sistemas de Informações para Implantação das Plataformas Eletrônicas sobre o Cofinanciamento Estadual 
2018NE00051;10/2016;02/01/2018;10685,99;Ativo;Serviços de Licença de Uso de Sistema de Informática, Compreendendo a Disponibilização de Gestor de Conteúdo Web, para Publicação de Informações, Notícias, Vídeos e Imagens Website.
2018NE00064;3/2014;02/01/2018;46783,8;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO PARA ATENDER AS NECESSIDADES DA SEAS.
2018NE00052;3/2014;02/01/2018;46783,8;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO PARA ATENDER AS NECESSIDADES DA SEAS.
2018NE00063;;02/01/2018;46783,8;Ativo;Anulação da NE 052/2018, em virtude de descrição incorreta.
2017NE00004;3/2014;02/01/2017;39989,0;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO PARA ATENDER AS NECESSIDADES DA SEAS.
2017NE00021;1/2016;02/01/2017;15936,0;Ativo;SERVIÇOS DE MANUTENÇÃO EM EQUIPAMENTOS DE INFORMATICA
2017NE00005;10/2016;02/01/2017;5901,16;Ativo;SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMATICA, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB, PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTICIAS, VIDEOS E IMAGENS WEBSITE.
2017NE00609;10/2016;01/12/2017;1450,58;Ativo;Serviços de Licença de Uso de Sistema de Informática, Compreendendo a Disponibilização de Gestor de Conteúdo Web, para Publicação de Informações, Notícias, Vídeos e Imagens Website.
2017NE00607;3/2014;01/12/2017;9954,0;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO PARA ATENDER AS NECESSIDADES DA SEAS.
2017NE00610;3/2016;01/12/2017;1607,86;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB
2017NE00625;;01/12/2017;1,93;Ativo;ANULAÇÃO PARCIAL DA NE 004/2017, CONFORME INSTRUÇÃO NORMATIVA Nº 0001/2017-GSEFAZ DE 12 DE DEZEMBRO, EM VIRTUDE DE ENCERRAMENTO DE EXERCÍCIO.
2017NE00611;2/2016;01/12/2017;487,15;Ativo;Sistema de informação compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem website.
2017NE00613;1/2016;01/12/2017;3984,0;Ativo;SERVIÇOS DE MANUTENÇÃO EM EQUIPAMENTOS DE INFORMATICA
2017NE00631;;01/12/2017;445,46;Ativo;ANULAÇÃO PARCIAL DA NE 095/2017, CONFORME INSTRUÇÃO NORMATIVA Nº 0001/2017-GSEFAZ DE 12 DE DEZEMBRO, EM VIRTUDE DE ENCERRAMENTO DE EXERCÍCIO.
2016NE00765;3/2016;01/12/2016;1500,0;Ativo;Termo de Contrato nº 003/2016-SEAS Objeto: Contratação, por dispensa de licitação, de pessoa jurídica especializada em Licença de uso de Sistema de Informação, para atender as necessidades da Secretar
2016NE00759;;01/12/2016;13830,54;Ativo;Anulação da n.e 756, para atender outras despesas.
2016NE00766;1/2016;01/12/2016;1475,29;Ativo;Termo de Contrato nº 10/2016 Objeto: Prestação de serviços para licença de uso de sistema de informação, compreendendo a disponibilização de Gestor de conteúdo Web a essa SEAS, para publicações, notic
2016NE00764;3/2014;01/12/2016;9997,25;Ativo;2º Termo Aditivo ao Termo de Contrato 03/2014 Objeto: Reequilibrio econômico-financeiro de 10,96% mais prorrogação de prazo Valor Global: R$ 119.967,00 Valor Mensal: R$ 9.997,25 Valor Empenhado R$ 9.9
2016NE00767;2/2016;01/12/2016;454,46;Ativo;Termo de Contrato nº 02/2016 Objeto: Contratação, por dispensa de licitação, compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem para armazenamento de dados. Val
2015NE00863;;01/12/2015;9009,78;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00867;;01/12/2015;27029,34;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00852;;01/12/2015;11952,0;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00864;;01/12/2015;8701,38;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00868;;01/12/2015;23904,0;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00866;;01/12/2015;8701,38;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2017NE00583;;01/11/2017;3984,0;Ativo;Anulação da NE 557 em virtude de Evento incorreto
2017NE00581;;01/11/2017;1607,86;Ativo;Anulação da NE 558 em virtude de Evento incorreto
2017NE00582;;01/11/2017;487,15;Ativo;Anulação da NE 559 em virtude de Evento incorreto
2017NE00590;;01/11/2017;487,15;Ativo;Atender o Contrato nº 002/2016-Sistema de Informação compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem website.
2017NE00603;3/2014;01/11/2017;8701,38;Ativo;Atender despesa com a RD 0268/2017, do Cont. 03/2014 - Serviços de Acesso a Rede de Governo, referente mês de outubro/14
2017NE00591;1/2016;01/11/2017;3984,0;Ativo;Atender o 1º Termo Aditivo ao Contrato nº 001/2016 Objeto: Serviços de manutenção em equipamentos de informática.
2017NE00580;;01/11/2017;1450,58;Ativo;Anulação da NE 560 em virtude de Evento incorreto
2017NE00588;;01/11/2017;9954,0;Ativo;Atender o 3º Temo Aditivo ao Contrato 03/2014-SEAS. Objeto: Realinhamento dos Serviços com base na nova tabela de preços e prorrogação de prazo de vigência (12 meses).
2017NE00604;3/2014;01/11/2017;8701,38;Ativo;Atender despesa com a RD 0280/2017, do Cont. 03/2014 - Serviços de Acesso a Rede de Governo, referente mês de dezembro/14
2017NE00589;3/2016;01/11/2017;1607,86;Ativo;Atender despesa com o Contrato nº 003/2016/SEAS. Objeto: Contratação, por dispensa de licitação, de pessoa jurídica especializada em Licença de uso de Sistema de Informação.
2017NE00563;3/2014;01/11/2017;9954,0;Ativo;Atender o 3º Temo Aditivo ao Contrato 03/2014-SEAS. Objeto: Realinhamento dos Serviços com base na nova tabela de preços e prorrogação de prazo de vigência (12 meses).
2017NE00558;3/2016;01/11/2017;1607,86;Ativo;Atender despesa com o Contrato nº 003/2016/SEAS. Objeto: Contratação, por dispensa de licitação, de pessoa jurídica especializada em Licença de uso de Sistema de Informação.
2017NE00557;1/2016;01/11/2017;3984,0;Ativo;Atender o 1º Termo Aditivo ao Contrato nº 001/2016 Objeto: Serviços de manutenção em equipamentos de informática.
2017NE00560;10/2016;01/11/2017;1450,58;Ativo;Atender despesa com o Contrato nº 10/2016. Objeto: Serviços de Licença de Uso de Sistema de Informática, Compreendendo a Disponibilização de Gestor de Conteúdo Web, para Publicação de Informações, Not
2017NE00559;2/2016;01/11/2017;487,15;Ativo;Atender o Contrato nº 002/2016-Sistema de Informação compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem website.
2017NE00586;;01/11/2017;9954,0;Ativo;ANULAÇÃO DA NE EM VIRTUDE DE EVENTO INCORRETO
2017NE00587;10/2016;01/11/2017;1450,58;Ativo;Atender despesa com o Contrato nº 10/2016. Objeto: Serviços de Licença de Uso de Sistema de Informática, Compreendendo a Disponibilização de Gestor de Conteúdo Web, para Publicação de Informações, Not
2016NE00721;3/2014;01/11/2016;6306,85;Ativo;1º Termo Aditivo ao Termo de Contrato 03/2014 Objeto: Acréscimo de 3,5442200% mais prorrogação de vigência por mais 12 (doze) meses Valor Global: R$ 108.117,36 Valor Mensal: R$ 9.009,78 Vigência: 22/0
2019NE00299;;01/10/2019;39776,4;Ativo;Reforço da NE nº 0219/2019. Termo de Contrato nº 005/2019 - SEAS. Objeto: Contratação de Pessoa Jurídica Especializada no Serviços de Acesso a Internet por Fibra Ótica com com garantia de 100% em down
2019NE00301;16/2017;01/10/2019;109342,2;Ativo;"Reforço da NE nº 0265/2019. 2º Termo Aditivo ao Contrato nº 016/2017 - SEAS. Objeto; Contratação de Empresa Especializada na Prestação dos Serviços de Desenvolvimento e Hospedagem de Sistemas de Infor"
2019NE00300;;01/10/2019;4537,56;Ativo;Reforço da NE nº 222/2019. 3º Termo Aditivo ao Contrato nº 010/2016-SEAS. Objeto: Serviços de Licença e Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para pu
2019NE00298;;01/10/2019;5305,35;Ativo;Reforço da NE nº 0167/2019. 3º Termo de Contrato nº 003/2016-SEAS. Objeto:Serviços de Licenciamento de Softwares, Licença de Uso de Sistema de Protocolo em Plataforma Web.
2018NE00333;;01/09/2018;142144,86;Ativo;ajuste
2014NE00796;49/2010;01/09/2014;3750,0;Ativo;Contrato No. 49/2010 - Serviços Eventuais de Informatica
2022NE0000603;7/2021;01/08/2022;1189,06;Ativo;1º Termo Aditivo ao Contrato nº 001/2021-SEAS. Objeto: Serviços de Licença de Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para a publicação de informações,
2017NE00401;2/2016;01/08/2017;974,3;Ativo;Sistema de informação compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem website.
2017NE00390;2/2016;01/08/2017;974,3;Ativo;Sistema de informação compreendendo o desenvolvimento de Website de transparência a esta Secretaria e hospedagem website.
2017NE00389;3/2016;01/08/2017;3215,72;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB
2017NE00399;3/2016;01/08/2017;3215,72;Ativo;Anulação Parcial da NE 0218/2017, em virtude de Natureza incorreta
2017NE00398;3/2014;01/08/2017;19908,0;Ativo;Anulação da NE 0392/2017, em virtude de Natureza incorreta
2017NE00391;1/2016;01/08/2017;7968,0;Ativo;SERVIÇOS DE MANUTENÇÃO EM EQUIPAMENTOS DE INFORMATICA
2017NE00403;3/2014;01/08/2017;19908,0;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO PARA ATENDER AS NECESSIDADES DA SEAS.
2017NE00404;1/2016;01/08/2017;7968,0;Ativo;SERVIÇOS DE MANUTENÇÃO EM EQUIPAMENTOS DE INFORMATICA
2017NE00402;3/2016;01/08/2017;3215,72;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB
2017NE00395;;01/08/2017;7968,0;Ativo;Anulação Parcial da NE 0217/2017, em virtude de Natureza incorreta
2017NE00392;3/2014;01/08/2017;19908,0;Ativo;SERVIÇOS DE LINK DE COMUNICAÇÃO PARA ATENDER AS NECESSIDADES DA SEAS.
2017NE00394;;01/08/2017;974,3;Ativo;Anulação da NE 390/2017 devido a descrição incorreta
2016NE00606;;01/08/2016;8953,56;Ativo;Anulação que se faz a n.e 605, por ter sido empenhado a maior
2016NE00605;10/2016;01/08/2016;8953,56;Ativo;Termo de contrato a ser firmado Objeto: Prestação de serviços para licença de uso de sistema de informação, compreendendo a disponibilização de Gestor de conteúdo Web a essa SEAS, para publicações, no
2016NE00608;3/2014;01/08/2016;333,24;Ativo;2º Aditivo ao Termo de Contrato 03/2014 - Diferença de 01 dia do mes de maio
2016NE00614;3/2016;01/08/2016;3000,0;Ativo;Termo de Contrato n. 003/2016- Prestação de Serviço de execução de Sistema de Protocolo em Plataforma Web (SPROWEB), para atender as necessidades da SEAS.
2016NE00610;1/2016;01/08/2016;7968,0;Ativo;Contratação de pessoa jurídica especializada em Serviços Técnicos em Informática, para atender as necessidades desta Secretaria e de suas unidades.
2016NE00607;10/2016;01/08/2016;6002,98;Ativo;Termo de contrato a ser firmado Objeto: Prestação de serviços para licença de uso de sistema de informação, compreendendo a disponibilização de Gestor de conteúdo Web a essa SEAS, para publicações, no
2019NE00167;3/2016;01/07/2019;5305,35;Ativo;Cobertura Financeira do Contrato 003/2016 - 3º Termo Aditivo - SEAS
2019NE00168;10/2016;01/07/2019;2016,69;Ativo;Cobertura financeira do 2º Termo Aditivo ao Contrato 010/2016 - Gestor de conteúdo Web.
2019NE00170;16/2017;01/07/2019;76539,54;Ativo;Cobertura Financeira do 1º Termo Aditivo ao Contrato 016/2017 - SEAS
2019NE00168;10/2016;01/07/2019;2016,69;Ativo;2º Termo Aditivo ao Contrato nº 010/2016-SEAS. Objeto: Serviços de Licença e Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações, no
2019NE00167;3/2016;01/07/2019;5305,35;Ativo;3º Termo de Contrato nº 003/2019-SEAS. Objeto:Serviços de Licenciamento de Softwares, Licença de Uso de Sistema de Protocolo em Plataforma Web.
2019NE00085;10/2016;01/04/2019;4537,56;Ativo;2º Termo Aditivo ao Contrato nº 010/2016 - SEAS Objeto: Serviços de Licença e Uso de Sistema de Informática compreendendo a disponibilização de gestor de conteúdo web para publicação de informações, n
2019NE00083;3/2016;01/04/2019;5305,35;Ativo;3º Termo Aditivo ao Contrato nº 003/2016 - SEAS. Objeto: Serviços de Licenciamento de Softwares, Licença de Uso de Sistema de Protocolo em Plataforma Web.
2019NE00084;16/2017;01/04/2019;109342,2;Ativo;1º TA ao Contrato 016/2017 - Hospedagem de Sistemas
2019NE00082;3/2014;01/04/2019;16921,8;Ativo;4º Termo Aditivo ao Contrato 03/2014 - SEAS Objeto: Serviços de Link de Comunicação para Atender as Necessidades da SEAS.
2018NE00156;3/2014;01/03/2018;46783,8;Ativo;1º t.a. contrato 03/2014 Prestação de serviços técnicos em telecomunicações com banda larga 3mbps.
2018NE00188;10/2016;01/03/2018;18597,58;Ativo;SERVIÇOS DE LICENCIAMENTO DE SOFTWARES, LICENÇA DE USO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB.
2018NE00068;;01/02/2018;10685,99;Ativo;Anulação da NE 051/2018, em virtude de mudança na Natureza de Despesa, conforme orientação da SEFAZ.
2018NE00067;;01/02/2018;46783,8;Ativo;Anulação da NE 064/2018, em virtude de mudança na Natureza de Despesa, conforme orientação da SEFAZ.
