numero;contrato;data_emissao;valor;situacao;descricao
2026NE0000197;7/2025;06/03/2026;18917,46;Ativo;Contratação de Serviço de Tecnologia da Informação, compreendendo a Hospedagem em infraestrutura virtualizada
2017NE00383;9/2014;06/03/2017;3222,16;Ativo;.
2014NE00322;9/2014;06/03/2014;3130,14;Ativo;Contrato No. 9/2014 - Serviços Firewall
2020NE00570;9/2019;05/05/2020;1627,53;Ativo;PARA ATENDER O MÊS DE MAIO/2020
2026NE0000173;3/2024;05/03/2026;2717,66;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2026NE0000171;2/2024;05/03/2026;4794,48;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024 AD: 01.
2020NE00314;;05/03/2020;14778,74;Ativo;PARA ATENDER RD, MÊS DEZEMBRO/2019
2018NE00399;9/2014;05/03/2018;2685,13;Ativo;PARA ATENDER O CONTRATO Nº 09/14 - MARÇO/18 - 25 DIAS.
2026NE0000010;2/2024;05/01/2026;4794,48;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados. TC: 0002/2024 AD: 01.
2026NE0000012;3/2024;05/01/2026;2719,01;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2015NE00053;9/2014;05/01/2015;6260,28;Ativo;Cobertura Financeira 2015
2015NE00091;3/2013;05/01/2015;10500,0;Ativo;Cobertura financeira 2015 - meses: janeiro e fevereiro
2015NE00052;12/2012;05/01/2015;7325,76;Ativo;CONTRATO
2015NE00073;12/2012;05/01/2015;7325,76;Ativo;ANULAÇÃO TOTAL DA NE Nº71, EM VIRTUDE DE TER SIDO EMPENHADO NA REFERENCIA INDEVIDA.
2015NE00074;12/2012;05/01/2015;7325,76;Ativo;Cobertura Financeira 2015
2015NE00070;12/2012;05/01/2015;7325,76;Ativo;ANULAÇÃO TOTAL DA NE Nº52, EM VIRTUDE DE TER SIDO EMPENHADO NA REFERÊNCIA INDEVIDA.
2015NE00092;2/2013;05/01/2015;18252,04;Ativo;Cobertura Financeira 2015 - meses: janeiro a fevereiro
2015NE00071;12/2012;05/01/2015;7325,76;Ativo;SOFTWARE
2024NE0001996;;04/12/2024;996,49;Ativo;ANULAÇÃO PARCIAL
2017NE01859;;04/12/2017;1675,0;Ativo;.
2017NE01983;2/2013;04/12/2017;5640,45;Ativo;PARA ATENDER AGOSTO E SETEMBRO/17
2024NE0001336;2/2024;04/09/2024;4976,2;Ativo;Contratação de serviço de Gestão de Segurança da Informação, através do fornecimento de Firewall e serviços correlatados.
2020NE00564;;04/05/2020;1627,53;Ativo;ANULAÇÃO PARCIAL
2022NE0000242;6/2019;04/03/2022;4794,48;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA EM GERAL, REFERENTE AO CONTRATO Nº 006/2019. PRODAM
2021NE0000208;6/2019;04/01/2021;12200,73;Ativo;PARA TANEDER OS MESES DE JANEIRO A MARÇO/21
2021NE0000209;22/2017;04/01/2021;3984,24;Ativo;PARA ATENDER OS MESES DE JANEIRO A MARÇO/21
2021NE0000207;9/2019;04/01/2021;47112,06;Ativo;PARA ATENDER OS MESES DE JANEIRO A MARÇO/21
2025NE0001905;3/2024;03/12/2025;960,55;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2025NE0001904;3/2024;03/12/2025;1894,62;Ativo;Contratação para serviço de fornecimento de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo web TC: 0003/2024 AD: 01.
2025NE0001889;;03/12/2025;1894,62;Ativo;ANULAÇÃO PARCIAL
2025NE0001876;;03/12/2025;293,35;Ativo;ANULAÇÃO PARCIAL
2025NE0001886;;03/12/2025;1090,32;Ativo;ANULAÇÃO PARCIAL
2025NE0001875;;03/12/2025;322,22;Ativo;ANULAÇÃO PARCIAL
2025NE0001873;;03/12/2025;1288,88;Ativo;ANULAÇÃO PARCIAL
2025NE0001899;;03/12/2025;542,9;Ativo;ANULAÇÃO PARCIAL
