numero;contrato;data_emissao;valor;situacao;descricao
2016NE00354;;01/12/2016;0,02;Ativo;Referente a Anulação Total da NE nº.028,relativa ao 4º.Termo Aditivo ao Contrato nº.04/2011-PGE,por valores não liquidados, no período de vigência do Termo.
2015NE00398;;01/12/2015;2764,17;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00393;;01/12/2015;2493,12;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00363;;01/12/2015;104482,14;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00404;;01/12/2015;300,0;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00391;;01/12/2015;661,07;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00405;;01/12/2015;29722,38;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00392;;01/12/2015;6328,57;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2019NE00326;;01/11/2019;10,0;Ativo;Referente ao Reforço da NE nº.046, relativo ao Termo de Contrato nº.002/2019-PGE,celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A
2019NE00323;;01/11/2019;10910,0;Ativo;Referente a Anulação Parcial do saldo da NE Nº.014, relativo ao 3º.Termo Aditivo ao Contº.nº.06/2015-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A, para os serviços de Exec
2019NE00329;7/2018;01/11/2019;261,06;Ativo;Referente ao Reforço da NE Nº.0229 relativo ao 1º. Termo Aditivo ao Contº.nº.007/2018-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A.
2019NE00327;2/2015;01/11/2019;805,5;Ativo;Referente ao Reforço da NE nº.0047,relativo ao 5º. Termo Aditivo ao Contrato nº002/2015-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A,para a prestação de serviços de Hosped
2017NE00297;8/2016;01/11/2017;2312,0;Ativo;Contratação para os serviços de Acesso Gerenciado à Internet, através da Rede de Governo
2017NE00294;6/2015;01/11/2017;1375,89;Ativo;Contratação para os serviços de Execução de Sistemas PRODAM-RH.
2017NE00295;7/2014;01/11/2017;37623,6;Ativo;Contratação para os serviços de disponibilidade de 4 máquinas virtuais e infraestrutura de comunicação e armazenamento de dados, para Hospedar o Sistema de Execução Fiscal Eletrônica, no Data Center d
2017NE00298;8/2016;01/11/2017;1904,0;Ativo;Contratação para a prestação dos serviços de Acesso Gerenciado à Internet,através da Rede de Governo.
2017NE00299;2/2015;01/11/2017;746,48;Ativo;Contratação para os serviços de Hospedagem do Site da PGE, na infraestrutura tecnológica da Prodam,com serviços de backup e segurança.
2017NE00292;12/2014;01/11/2017;1472,59;Ativo;Contratação para a prestação dos serviços Eventuais de Informática, para o prédio da PGE.
2017NE00296;9/2016;01/11/2017;6936,53;Ativo;Contratação para a Execução de Sistema de Protocolo em Plataforma Web(Sproweb), para a PGE.
2019NE00298;;01/10/2019;947,72;Ativo;Referente a Anulação do saldo a liquidar da NE nº.020/2019,no valor de R$947,72,relativo ao Termo de Contrato nº.007/2018-PGE, para a elaboração do Termo de Distrato ao Contrato nº.07/2018-PGE, celebr
2015NE00314;4/2011;01/10/2015;300,0;Ativo;Prestação de serviços ref. ao 4º termo Aditivo ao cont 04/2011-PGE.
2015NE00316;4/2011;01/10/2015;29722,38;Ativo;Referente a prestação de serviços de disponibilidade de acesso remoto, conforme 4º Termo Aditivo ao Contrato 04/2011-PGE.
2015NE00313;5/2010;01/10/2015;356,08;Ativo;Anulação total da NE 06/2015 por saldo de valores não liquidados.
2015NE00315;4/2011;01/10/2015;29722,38;Ativo;Anulação total da NE 191/2015 para correção do nº do Processo referente ao 4º Termo Aditivo ao Contrato nº 004/2011-PGE.
2018NE00338;;01/09/2018;1703,32;Ativo;Referente a Anulação Total do saldo da NE nº.067,no valor de R$1.703,32,para atender a Orientação Técnica nº.12/2018-GINS/SEFAZ,de 07.02.2018,referente ao 2º.Termo Aditivo ao Contrato nº.006/2015-PGE,
2018NE00337;;01/09/2018;471,41;Ativo;Referente a Anulação Total do saldo da NE nº.066,no valor de R$471,41,para atender a Orientação Técnica nº.12/2018-GINS/SEFAZ, de 07.02.2018,referente ao 5º.Termo Aditivo ao Contrato nº.012/2014-PGE, 
2018NE00339;;01/09/2018;7672,78;Ativo;Referente a Anulação Total do saldo da NE nº.070,no valor de R$7.672,78,para atender a Orientação Técnica nº.12/2018-GINS/SEFAZ,de 07.02.2018,referente ao 1º.Termo Aditivo ao Contrato nº.009/2016-PGE,
2017NE00239;7/2014;01/09/2017;76501,32;Ativo;Contratação para os serviços de disponibilidade de 4 máquinas virtuais e infraestrutura de comunicação e armazenamento de dados, para Hospedar o Sistema de Execução Fiscal Eletrônica, no Data Center d
2016NE00270;;01/09/2016;400,0;Ativo;Referente a Anulação Parcial da NE nº.0031, por saldo não liquidado nos meses de Janeiro a Julho/2016.
2016NE00271;12/2014;01/09/2016;399,38;Ativo;Objeto:Reajustar o valor do Termo de Contrato nº.012/2014-PGE em 11,09%, com base no IGPM do período e prorrogar o prazo de vigência por 12 meses, da prestação dos serviços Eventuais de Informática pa
2025NE0000314;;01/08/2025;4,17;Ativo;Anulação de saldo da NE 08/2025 para elaboração de Termo de Distrito ao Contrato n. 011/2021, celebrado entre a PGE e Prodam.
2019NE00253;;01/08/2019;19,2;Ativo;Referente a Anulação da o saldo da NE nº.0016, relativo ao 2º. Termo Aditivo ao Contrato nº.008/2016-PGE, celebrado entre a PGE e a Prodam Processamento de Dados Amazonas S/A,para a prestação de servi
2017NE00202;6/2015;01/08/2017;4856,06;Ativo;Referente ao Reforço da NE nº.0023, relativa ao 1º. Termo Aditivo ao Contrato nº.006/2015-PGE. Contratação para os serviços de Execução de Sistemas PRODAM-RH.
2017NE00203;12/2014;01/08/2017;1098,24;Ativo;Referente ao Reforço da NE nº.0025,relativa ao 3º. Termo Aditivo ao Contrato nº.012/2014-PGE. Contratação para os serviços de Informática de Forma Eventual, mediante a utilização de pessoal e equipame
2017NE00201;2/2015;01/08/2017;1492,96;Ativo;Referente ao Reforço da NE nº.0036, relativa ao 3º. Termo Aditivo ao Contrato nº.02/2015-PGE. Contratação para os serviços de Hospedagem do Site da PGE, na infraestrutura tecnológica da Prodam,com ser
2017NE00204;8/2016;01/08/2017;8160,0;Ativo;Referente ao Reforço da NE nº.0021, relativa ao Termo de Contrato nº.008/2016-PGE. Contratação para os serviços de Acesso Gerenciado à Internet, através da Rede de Governo
2019NE00204;5/2018;01/07/2019;7387,25;Ativo;Contratação para a prestação de serviços de Execução de Rede,compreendendo a disponibilidade de clientes VPN(Virtual Private Network),para acesso a Sistemas utilizados pelos servidores da PGE,hospedad
2016NE00196;2/2015;01/06/2016;2058,51;Ativo;Objeto:Prorrogação do prazo de vigência do contrato original por mais 12(doze) meses a contar da data de sua assinatura,conforme cláusula oitava do contrato e reajustar,com base no IGPM,em 10,09% do v
2016NE00195;12/2014;01/06/2016;3774,66;Ativo;"Objeto:Contratação para prorrogar a vigência por 12(doze) meses, da prestação dos Serviços Técnicos em Informática de Forma Eventual, para a PGE; Fundamentação Legal:Parecer nº.1107/2014-ASS/CGL, Ata "
2019NE00114;5/2018;01/04/2019;537,7;Ativo;Despesa de Exercícios Anteriores relativo a prestação de serviços de Exec.de Serv.de Rede,comp.a disponibilidade de clientes VPN(Virtual Private Network),para acesso a sist.utilizados pelos serv.da PG
2015NE00137;1/2012;01/04/2015;25017,55;Ativo;"Folha de Informação de Despesas de Exercícios Anteriores nº.006/2015; Referente ao pagamento pela prestação dos serviços de Hospedagem do Sistema de Execução Fiscal Eletrônica, no Data Center da Proda"
2015NE00159;7/2014;01/04/2015;34444,66;Ativo;Empenho de contrato: importado manualmente em 18/09/2015
2015NE00122;5/2010;01/04/2015;1899,96;Ativo;Referente a supressão de 20% no valor do contrato 005/2010 - 5º Termo Aditivo - CFPP
2015NE00125;2/2015;01/04/2015;5609,52;Ativo;Referente ao 1º Termo Aditivo ao Contrato 002/2015 - Hospedagem de Site
2015NE00161;4/2011;01/04/2015;6560,33;Ativo;Cobertura Financeira abril e maio 2015
2015NE00123;12/2014;01/04/2015;7864,0;Ativo;Supressão de 48,15% no valor do Contrato 012/2014 1º Termo Aditivo - Serviços Eventuais
2019NE00075;12/2014;01/03/2019;1209,84;Ativo;Ref.ao pagto. de Desp.de Exerc.Anteriores,pela prest.de Serviços Eventuais de Informática para a PGE, no mês de Dezembro/2018, conf.NFS-e nº.5559/2018, emit. em 06.12.2018 e 6º. T.Adit.ao Contº. nº.01
2019NE00076;2/2015;01/03/2019;742,26;Ativo;Ref. ao pagto. de Despesa de Exercícios Anteriores,pela prestação de Serviços de Hospedagem do Site da PGE, no mês de Outubro/2018, conf. NFS-e nº.4503 emitida em 15.10.2018 e 4º.Termo Aditivo ao Cont
2018NE00183;12/2014;01/03/2018;4712,28;Ativo;Contratação para a prestação dos serviços Eventuais de Informática, para a PGE.
2018NE00164;;01/03/2018;0,22;Ativo;"Referente a Anulação Total do saldo da NE nº.065, no valor de R$0,22, para acerto na natureza de despesa, conforme Orientação Técnica nº.12//2018-GINS/SEFAZ, de 07/02/2018; Referente ao 3º.Termo Aditi"
2018NE00187;9/2016;01/03/2018;18981,92;Ativo;Contratação para a prestação dos serviços de Execução de Sistema de Protocolo em Plataforma Web(Sproweb).
2018NE00162;;01/03/2018;3712,5;Ativo;"Referente a Anulação Total do saldo da NE nº.0077, no valor de R$3.712,50 para acerto na natureza de despesa, conforme Orientação Técnica nº.12/2018-GINS/SEFAZ,de 07/02/2018; Referente ao 4º.Termo Adi"
2018NE00184;6/2015;01/03/2018;9712,12;Ativo;Contratação para os serviços de Execução de Sistemas Prodam-RH
2018NE00157;;01/03/2018;9712,12;Ativo;"Referente a Anulação Total do saldo da NE nº.0067, no valor de R$9.712,12, para acerto na natureza de despesa, Conforme Orientação Técnica nº.12/2018-GINS/SEFAZ,de 07/02/2018; Referente ao 2º. Termo A"
2018NE00158;;01/03/2018;150494,4;Ativo;"Referente a Anulação Total do saldo da NE nº.0068, no valor de R$150.494,40, para acerto na natureza de despesa, Conforme Orientação Técnica nº.12/2018-GINS/SEFAZ,de 07/02/2018; Referente ao 5º.Termo "
2018NE00159;;01/03/2018;16320,0;Ativo;"Referente a Anulação Total do saldo da NE nº.0069, no valor de R$16.320,00 para acerto na natureza de despesa, conforme Orientação Técnica nº.12/2018-GINS/SEFAZ,de 07/02/2018; Referente ao 1º.Termo Ad"
2018NE00185;7/2014;01/03/2018;150494,4;Ativo;Contratação para a prestação dos serviços de Hospedagem do Sistema de Execução Fiscal Eletrônica, no Data Center da Prodam.
2018NE00188;2/2015;01/03/2018;3712,5;Ativo;Contratação para a prestação de serviços de Hospedagem do Site na Infraestrutura Tecnológica da Prodam, com serviços de Backup e Segurança.
2018NE00186;8/2016;01/03/2018;16320,0;Ativo;Contratação para a prestação dos serviços de Acesso Gerenciado à Internet,através da Rede de Governo.
2018NE00156;;01/03/2018;4712,28;Ativo;"Referente a Anulação Total do saldo da NE nº.0066, no valor de R$4.712,28, para acerto na natureza de despesa, Conforme Orientação Técnica nº.12/2018-GINS/SEFAZ, de 07/02/2018; Referente ao 5º. Termo "
2018NE00160;;01/03/2018;18981,92;Ativo;"Referente a Anulação Total do saldo da NE nº.0070, no valor de R$18.981,92,para acerto na natureza de despesa, conforme Orientação Técnica nº.12/2018-GINS/SEFAZ,de 07/02/2018; Referente ao 1º.Termo Ad"
2016NE00065;4/2011;01/03/2016;4016,54;Ativo;Ref.ao pagto.de despesa,pela prest.de serv.Técnicos de Telecomunicações por Rede Mundial Internet em 1,5 MBps,estab.comunicação a partir do link ótico ponto-a-ponto que a PGE mantém com a Prodam,no mê
2016NE00083;5/2010;01/03/2016;721,96;Ativo;Referente ao pagamento de despesa,pela prestação dos serviços de Processamento do Sistema CFPP-Cadastro e Folha de Pagto.de Pessoal da PGE, no período de 01 a 19/11/2015, conforme 6º. Termo Aditivo ao
2016NE00082;5/2010;01/03/2016;886,5;Ativo;Referente ao pagamento de despesa,pela prestação dos serviços de Processamento do Sistema CFPP-Cadastro e Folha de Pagto.de Pessoal da PGE, no mês de Outubro/2015, conforme 6º. Termo Aditivo ao Contra
2016NE00081;2/2015;01/03/2016;623,27;Ativo;Ref.ao pagto.de despesa,pela prest.dos serv.de Hospedagem do Site da PGE,contemplando a disponib.dos recursos necessários para a Hospedagem do Site,na infraestrutura da Prodam,no mês de Agôsto/2015,co
2016NE00080;2/2015;01/03/2016;623,28;Ativo;Ref.ao pagto. de despesa,pela prest.dos serv.de Hospedagem do Site da PGE,contemplando a disponib.dos recursos necessários para a Hospedagem do Site,na infraestrutura da Prodam,no mês de Dez/2015,conf
2016NE00084;5/2010;01/03/2016;877,37;Ativo;Referente ao pagamento de despesa,pela prestação dos serviços de Processamento do Sistema CFPP-Cadastro e Folha de Pagto.de Pessoal da PGE, no mês de Setembro/2015, conforme 6º. Termo Aditivo ao Contr
2016NE00078;2/2015;01/03/2016;623,28;Ativo;Ref.ao pagto.de despesa,pela prest.dos serv.de Hospedagem do Site da PGE,contemplando a disponib.dos recursos necessários para a Hospedagem do Site na infraestrutura da Prodam,no mês de Outub/2015,con
2016NE00079;2/2015;01/03/2016;623,28;Ativo;Ref.ao pagto. de despesa,pela prest.dos serv.de Hospedagem do Site da PGE,contemplando a disponib.dos recursos necessários para a Hospedagem do Site,na infraestrutura da Prodam,no mês de Nov/2015,conf
2016NE00077;7/2014;01/03/2016;34444,66;Ativo;Referente ao pagamento de despesa,pela prestação dos serviços de Hospedagem do Sistema PGE.net,no Data Center da Prodam,no mês de Dezembro/2015,conforme 3º. Termo Aditivo ao Contrato nº.07/2014-PGE.
2016NE00064;4/2011;01/03/2016;4016,54;Ativo;Ref.ao pagto.de despesa,pela prest.de serv.Técnicos de Telecomunicações por Rede Mundial Internet em 1,5 MBps,estab.comunicação a partir do link ótico ponto-a-ponto que a PGE mantém com a Prodam,no mê
2016NE00076;7/2014;01/03/2016;34444,66;Ativo;Referente ao pagamento de despesa,pela prestação dos serviços de Hospedagem do Sistema PGE.net,no Data Center da Prodam,no mês de Novembro/2015,conforme 3º. Termo Aditivo ao Contrato nº.07/2014-PGE.
2016NE00075;7/2014;01/03/2016;34444,66;Ativo;Referente ao pagamento de despesa,pela prestação dos serviços de Hospedagem do Sistema PGE.net,no Data Center da Prodam,no mês de Outubro/2015,conforme 3º. Termo Aditivo ao Contrato nº.07/2014-PGE.
2016NE00066;4/2011;01/03/2016;4016,54;Ativo;Ref.ao pagto.de despesa,pela prest.de serv.Técnicos de Telecomunicações por Rede Mundial Internet em 1,5 MBps,estab.comunicação a partir do link ótico ponto-a-ponto que a PGE mantém com a Prodam,no mê
2016NE00070;4/2011;01/03/2016;4016,54;Ativo;Ref.ao pagto.de despesa,pela prest.dos serv.Técnicos de Telecomunicações por Rede Mundial Internet em 1,5 MBps,estab.comunic.a partir do link ótico ponto-a-ponto,que a PGE mantém com a Prodam,no mês d
2016NE00063;4/2011;01/03/2016;4016,54;Ativo;Ref.ao pagto.de despesa,pela prest.de serv.Técnicos de Telecomunicações por Rede Mundial Internet em 1,5 MBps,estab.comunicação a partir do link ótico ponto-a-ponto que a PGE mantém com a Prodam,no mê
2016NE00068;4/2011;01/03/2016;4016,54;Ativo;Ref.ao pagto.de despesa,pela prest.dos serv.Técnicos de Telecomunicações por Rede Mundial Internet em 1,5 MBps,estab.comunic.a partir do link ótico ponto-a-ponto,que a PGE mantém com a Prodam,no mês d
2016NE00069;4/2011;01/03/2016;4016,54;Ativo;Ref.ao pagto.de despesa,pela prest.dos serv.Técnicos de Telecomunicações por Rede Mundial Internet em 1,5 MBps,estab.comunic.a partir do link ótico ponto-a-ponto,que a PGE mantém com a Prodam,no mês d
2016NE00067;4/2011;01/03/2016;1606,6;Ativo;Ref.ao pagto.de despesa,pela prest.dos serv.Técnicos de Telecomunicações por Rede Mundial Internet em 1,5 MBps,estab.comunic.a partir do link ótico ponto-a-ponto,que a PGE,mantém com a Prodam,no per.d
2019NE00046;2/2019;01/02/2019;3955,52;Ativo;Contratação para a prestação de serviços de Execução de Sistema de Protocolo em Plataforma Web(Sproweb).
2019NE00047;2/2015;01/02/2019;1611,0;Ativo;Contratação para a prestação dos serviços de Hospedagem do Site na Infraestrutura Tecnológica da Prodam, com serviços de Backup e Segurança.
