numero;contrato;data_emissao;valor;situacao;descricao
2019NE00724;;27/12/2019;10024,1;Ativo;ANULAÇÃO DO SALDO DA NE Nº32/2019 POR ACERTO CONTÁBIL
2019NE00742;;27/12/2019;51643,08;Ativo;ANULAÇÃO DO SALDO DA NE Nº285/2019 POR ENCERRAMENTO DO EXERCÍCIO CONFORME DECRETO Nº 41.554 DE 26 DE NOVEMBRO DE 2019
2019NE00727;;27/12/2019;4360,0;Ativo;ANULAÇÃO DO SALDO DA NE Nº41/2019 POR ENCERRAMENTO DO PRAZO DO CONTRATO
2019NE00748;;27/12/2019;181,46;Ativo;ANULAÇÃO DO SALDO DA NE Nº412/2019 POR ENCERRAMENTO DO EXERCÍCIO CONFORME DECRETO Nº 41.554 DE 26 DE NOVEMBRO DE 2019
2019NE00750;;27/12/2019;1040,0;Ativo;ANULAÇÃO DO SALDO DA NE Nº432/2019 POR ENCERRAMENTO DO EXERCÍCIO CONFORME DECRETO Nº 41.554 DE 26 DE NOVEMBRO DE 2019
2019NE00740;;27/12/2019;3,54;Ativo;ANULAÇÃO DO SALDO DA NE Nº191/2019 POR ENCERRAMENTO DO EXERCÍCIO CONFORME DECRETO Nº 41.554 DE 26 DE NOVEMBRO DE 2019
2018NE00923;;27/12/2018;100000,0;Ativo;ANULAÇÃO PARCIAL DA Nº 390, POR ENCERRAMENTO DO EXERCÍCIO.
2018NE00948;;27/12/2018;5786,94;Ativo;ANULAÇÃO PARCIAL DA NE Nº 847, POR ENCERRAMENTO DO EXERCÍCIO.
2018NE00913;;27/12/2018;27101,94;Ativo;ANULAÇÃO DO SALDO DA NE Nº 114, POR ENCERRAMENTO DO CONTRATO.
2018NE00929;;27/12/2018;46,86;Ativo;ANULAÇÃO DO SALDO DA NE Nº 557, POR ENCERRAMENTO DO EXERCÍCIO.
2018NE00938;;27/12/2018;1040,0;Ativo;ANULAÇÃO PARCIAL DA Nº 629, POR ENCERRAMENTO DO EXERCÍCIO.
2024NE0000664;1/2022;27/11/2024;9567,54;Ativo;Contratação para a prestação de serviços de fornecimento de Execução de Sistemas PRODAM-RH para controle de cadastro de pessoal, processamento de folha de pagamento de servidores para atender às neces
2024NE0000662;9/2020;27/11/2024;12406,55;Ativo;Contratação de empresa especializada na prestação dos serviços de Informática consistindo no fornecimento de Circuito de Transmissão de Dados e Acesso Gerenciado à Rede Mundial, para atender às necess
2024NE0000663;1/2021;27/11/2024;4452,84;Ativo;Contratação de empresa para prestação de serviço de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web, para a publicação de informações, notícias, víd
2024NE0000665;9/2022;27/11/2024;4177,02;Ativo;Contratação da PRODAM para prestação de serviço de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com a disponibilização de appliance. T
2023NE0000673;;27/10/2023;2765,06;Ativo;Contratação de empresa especializada na prestação de serviços de execução de Sistema, compreendendo geração de consignações da Financiamento da Casa Própria em folha de pagamento em favor da SUHAB. TC
2022NE0000471;;27/09/2022;17370,0;Ativo;TERMO DE CONTRATO Nº 007/2022-SUHAB/PRODAM PROCESSAMENTO DE DADOS AMAZONAS S/A PARA PRESTAÇÃO DE SERVIÇO DE IMPRESSÃO DE DOCUMENTOS E ENVELOPAMENTO DOS BOLETOS DE COBRANÇA DOS FINANCIAMENTOS IMOBILIÁR
2022NE00471;7/2022;27/09/2022;17370,0;Ativo;Cobertura Financeira Contrato 007/2022
2018NE00300;17/2016;27/04/2018;13448,29;Ativo;SERVIÇOS REALIZADOS NO MÊS DE AGOSTO/17 ,CORRESPONDENTE A UM DOS MÓDULOS PREVISTO NO CONTRATO 17/2016,REFERENTE A LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO.
2018NE00298;17/2016;27/04/2018;13448,29;Ativo;SERVIÇOS REALIZADOS NO MÊS DE SETEMBRO/2017,CORRESPONDENTE A UM DOS MODULOS PREVISTO NO CONTRATO 17/2016,REFERENTE A LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO .SOCIO/HABITACIONAL
2018NE00297;17/2016;27/04/2018;13448,29;Ativo;RECONHECIMENTO DE DIVIDA Nº 14, REFERENTE A SERVIÇOS REALIZADOS NO MÊS DE OUTUBRO/2017,CORRESPONDENTE A UM DOS MÓDULOS PREVISTO NO CONTRATO 17/2016,REFERENTE A LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO 
2018NE00299;17/2016;27/04/2018;13448,29;Ativo;RECONHECIMENTO DE DIVIDA Nº 16, REFERENTE A SERVIÇOS REALIZADOS NO MÊS DE NOVEMBRO/2017 - NOTA FISCAL Nº 1242, CORRESPONDENTE A UM DOS MÓDULOS PREVISTO NO CONTRATO 17/2016,REFERENTE A LICENÇA DE USO D
2018NE00296;17/2016;27/04/2018;13448,29;Ativo;RECONHECIMENTO DE DIVIDA Nº 17,REFERENTE A SERVIÇOS REALIZADOS NO MÊS DE DEZEMBRO/2017,CORRESPONDENTE A UM DOS MODULOS PREVISTO NO CONTRATO 17/2016,REFERENTE A LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO 
2024NE0000756;;26/12/2024;1442,64;Ativo;ANULAÇÃO DO SALDO TOTAL DA NE Nº 30 DEVIDO ENCERRAMENTO DO EXERCÍCIO CONFORME DECRETO Nº 50.22 DE 22 DE OUTUBRO 2024
2024NE0000530;10/2018;26/09/2024;841,54;Ativo;Contratação de empresa especializada na prestação de serviços de execução de Sistema, compreendendo geração de consignações da Financiamento da Casa Própria em folha de pagamento em favor da SUHAB. TC
2024NE0000531;9/2020;26/09/2024;17311,46;Ativo;Contratação de empresa especializada na prestação dos serviços de Informática consistindo no fornecimento de Circuito de Transmissão de Dados e Acesso Gerenciado à Rede Mundial, para atender às necess
2024NE0000532;1/2021;26/09/2024;4452,84;Ativo;Contratação de empresa para prestação de serviço de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web, para a publicação de informações, notícias, víd
2024NE0000534;9/2022;26/09/2024;8012,7;Ativo;Contratação da PRODAM para prestação de serviço de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com a disponibilização de appliance. T
2024NE0000533;1/2022;26/09/2024;9567,54;Ativo;Contratação para a prestação de serviços de fornecimento de Execução de Sistemas PRODAM-RH para controle de cadastro de pessoal, processamento de folha de pagamento de servidores para atender às neces
2017NE00459;9/2014;26/06/2017;262,22;Ativo;DESPESA DE EXERCÍCIO ANTERIOR RD Nº 265 REFERENTE NOTA FISCAL Nº 20009 COMPETÊNCIA 09/2016 (17 DIAS). CONTRATO Nº 009/2014 - HOSPEDAGEM DE SITE. DATA DA PUBLICAÇÃO DA DISPENSA DE LICITAÇÃO: 26/08/2014
2016NE00585;10/2016;26/04/2016;11802,32;Ativo;TERMO DE CONTRATO Nº 10/2016-SUHAB/ PRODAM PROCESSAMENTO DE DADOS AMAZONAS SA .CONTRATAÇÃO DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO,COMPREENDENDO A DISPONIBILIDADE DE GESTOR DE CONTEÚDO WEB A ESSA S
2016NE00582;10/2016;26/04/2016;11802,32;Ativo;TERMO DE CONTRATO Nº 10/2016-SUHAB/ PRODAM PROCESSAMENTO DE DADOS AMAZONAS S.A CONTRATAÇÃO DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO,COMPREENDENDO A DISPONIBILIDADE DE GESTOR DE CONTEÚDO WEB A ESSA S
2016NE00584;;26/04/2016;11802,32;Ativo;ANULAÇÃO DA NE 582 POR ERRO NA MODALIDADE.
2024NE0000653;9/2020;25/11/2024;5083,44;Ativo;Contratação de empresa especializada na prestação dos serviços de Informática consistindo no fornecimento de Circuito de Transmissão de Dados e Acesso Gerenciado à Rede Mundial, para atender às necess
2021NE0000376;10/2018;25/06/2021;1760,0;Ativo;SALDO DO 2º TERMO ADITIVO AO CONTRATO Nº010/2018 SUHAB/PRODAM PROCESSAMENTO DE DADOS AMAZONAS S/A , PELO PRAZO DE 12(DOZE) MESES, REF. A CONTRATAÇÃO PARA PROCESSAMENTO MENSAL DOS SERVIÇOS DE INFORMÁTI
2025NE0000154;1/2022;25/03/2025;10193,26;Ativo;Contratação para a prestação de serviços de fornecimento de Execução de Sistemas PRODAM-RH para controle de cadastro de pessoal, processamento de folha de pagamento de servidores para atender às neces
2025NE0000155;9/2022;25/03/2025;8354,04;Ativo;Contratação da PRODAM para prestação de serviço de Firewall, compreendendo a prestação de serviços de gestão continuada em Segurança de Tecnologia da Informação, com a disponibilização de appliance. T
2025NE0000156;4/2024;25/03/2025;3606,6;Ativo;Contratação de solução tecnológica para gestão de margem consignável em folha de pagamento referente às parcelas de financiamentos da casa própria de servidores ativos, aposentados e pensionistas de Ó
2025NE0000153;1/2021;25/03/2025;4744,06;Ativo;Contratação de empresa para prestação de serviço de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web, para a publicação de informações, notícias, víd
2025NE0000152;9/2020;25/03/2025;17941,56;Ativo;Contratação de empresa especializada na prestação dos serviços de Informática consistindo no fornecimento de Circuito de Transmissão de Dados e Acesso Gerenciado à Rede Mundial, para atender às necess
2021NE0000366;9/2020;24/06/2021;57833,38;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS,POSSIBILITANDO O ACESSO AOS SISTEMAS CONTRATADOS RESIDENTES NO DATA CENTER DO ESTADO, INCLUINDO O ACESSO À INTE
2016NE00782;17/2016;24/06/2016;347538,66;Ativo;CONTRATAÇÃO ESPECIALIZADOS EM INFORMÁTICA, COMPREENDO A EXECUÇÃO DE SISTEMA EM PLATAFORMA WEB, LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO,SERVIÇO DE DATA CENTER, HOSPEDAGEM DE SISTEMA DE INFORMÁTICA, PAR
