numero;contrato;data_emissao;valor;situacao;descricao
2022NE0000974;9/2022;28/10/2022;299236,6;Ativo;Reforço da Nota de empenho nº 2022NE00765, para atender Termo de Contrato nº 009/2022-SEAD.
2018NE00745;;28/09/2018;1580,64;Ativo;Anulação que se faz a 2018NE00154 por término do Segundo Termo Aditivo ao Contrato nº 010/2015-SEAD.
2025NE0000790;9/2022;28/08/2025;2484,55;Ativo;Contratação de empresa especializada para a execução dos serviços de Tecnologia da Informação de Licença de Uso, compreendendo disponibilização de Plataforma de Comunicação e Colaboração Corporativa e
2023NE0000481;5/2021;28/06/2023;202512,62;Ativo;Contratação de empresa especializada p prestação de Serviços de TI, com instalação, suporte técnico em TIC, hospedagens em infraestrutura virtualizada, implantação de sistemas de informação e desenvol
2023NE0000478;8/2022;28/06/2023;44119,0;Ativo;Contratação de Pessoa Jurídica especializada em serviços de desenvolvimento de sistema com infraestrutura para armazenamento e execução do Sistema de Controle de Material e Patrimônio - AJURI, em plat
2023NE0000477;3/2020;28/06/2023;583,92;Ativo;Contratação de empresa especializada na prestação de serviços de cessão de direito de uso do Programa de Sistema de Protocolo em Plataforma WEB SPROWEB. TC: 003/2020 AD: 02.
2023NE0000483;7/2020;28/06/2023;435411,84;Ativo;Contratação de Pessoa Jurídica para prestação de serviço de execução de Sistemas PRODAM-RH, para manter o cadastro dos servidores e Folha de Pagamento de Pessoal aos Órgãos da Administração Estadual. 
2023NE0000482;9/2022;28/06/2023;598473,2;Ativo;Contratação de empresa especializada para a execução dos serviços de Tecnologia da Informação de Licença de Uso, compreendendo disponibilização de Plataforma de Comunicação e Colaboração Corporativa e
2023NE0000484;4/2020;28/06/2023;4724,54;Ativo;Contratação de empresa especializada na prestação de serviços de informática, ref. Licença de Uso - Portal de Transparência, via web, para divulgação de informações em atendimento a lei de acesso à in
2023NE0000479;5/2020;28/06/2023;34090,16;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE HOSPEDAGEM DE SISTEMAS, SUPORTE TÉCNICO E EVOLUÇÃO FUNCIONAL DE SISTEMAS INFORMATIZADOS P ACESSO GERENCIADO AOS SISTEMAS PARA ATEND
2023NE0000480;6/2020;28/06/2023;46272,38;Ativo;Contratação de Pessoa Jurídica para prestação de serviço de informática consistindo no fornecimento de Circuito de Transmissão de Dados e no serviço de Acesso gerenciado à Rede Mundial (internet). TC:
2019NE00862;;27/12/2019;0,25;Ativo;Anulação que se faz a 2019NE00290 referente ao Segundo Termo Aditivo ao Contrato nº 015/2016-SEAD.
2016NE00929;;27/12/2016;238580,11;Ativo;Indenização e Restituição- Serviço de Processamento de Dados Processo Administrativo nº 004702/2016-SEAD NFS nº 21064 e 21065 de 02/12/2016
2022NE0000952;4/2020;27/10/2022;2362,27;Ativo;Contratação de empresa especializada na prestação de serviços de informática, ref. Licença de Uso - Portal de Transparência, via web, para divulgação de informações em atendimento a lei de acesso à in
2022NE0000953;5/2020;27/10/2022;17045,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE HOSPEDAGEM DE SISTEMAS, SUPORTE TÉCNICO E EVOLUÇÃO FUNCIONAL DE SISTEMAS INFORMATIZADOS P ACESSO GERENCIADO AOS SISTEMAS PARA ATEND
2022NE0000955;7/2020;27/10/2022;217705,92;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EXECUÇÃO DE SISTEMAS PRODAMRH, PARA MANTER O CADASTRO DOS SERVIDORES E FOLHA DE PAGAMENTO DE PESSOAL DOS ÓRGÃOS DA ADMINISTRAÇÃO ESTADUAL, PARA ATENDER AS NECESSID
